"DB010","DB020","DB030","DB040","DB062","DB090"
"2009","EE",26601,"EE00","NA","504.7388"
"2009","EE",26691,"EE00","NA","98.72142"
"2009","EE",26714,"EE00","NA","52.37765"
"2009","EE",26751,"EE00","NA","85.82327"
"2009","EE",26753,"EE00","NA","236.1203"
"2009","EE",26803,"EE00","NA","153.6215"
"2009","EE",26862,"EE00","NA","317.264"
"2009","EE",26885,"EE00","NA","191.8523"
"2009","EE",26919,"EE00","NA","87.0141"
"2009","EE",26938,"EE00","NA","179.5209"
"2009","EE",26942,"EE00","NA","170.4062"
"2009","EE",26948,"EE00","NA","109.3861"
"2009","EE",26956,"EE00","NA","177.3601"
"2009","EE",26957,"EE00","NA","160.9019"
"2009","EE",26964,"EE00","NA","365.8447"
"2009","EE",26965,"EE00","NA","1451.791"
"2009","EE",26987,"EE00","NA","82.35052"
"2009","EE",26998,"EE00","NA","72.70044"
"2009","EE",27014,"EE00","NA","141.5382"
"2009","EE",27016,"EE00","NA","132.2919"
"2009","EE",27082,"EE00","NA","559.0146"
"2009","EE",27095,"EE00","NA","70.7552"
"2009","EE",27110,"EE00","NA","189.4947"
"2009","EE",27116,"EE00","NA","28.23815"
"2009","EE",27134,"EE00","NA","113.8846"
"2009","EE",27171,"EE00","NA","382.0202"
"2009","EE",27178,"EE00","NA","58.76247"
"2009","EE",27206,"EE00","NA","126.2514"
"2009","EE",27286,"EE00","NA","233.8717"
"2009","EE",27300,"EE00","NA","236.234"
"2009","EE",27301,"EE00","NA","67.77062"
"2009","EE",27360,"EE00","NA","406.6103"
"2009","EE",27413,"EE00","NA","114.5021"
"2009","EE",27449,"EE00","NA","316.9522"
"2009","EE",27463,"EE00","NA","106.1638"
"2009","EE",27469,"EE00","NA","43.12855"
"2009","EE",27507,"EE00","NA","664.2976"
"2009","EE",27528,"EE00","NA","181.9911"
"2009","EE",27586,"EE00","NA","192.7468"
"2009","EE",27612,"EE00","NA","202.2845"
"2009","EE",27617,"EE00","NA","358.7338"
"2009","EE",27639,"EE00","NA","110.8891"
"2009","EE",27684,"EE00","NA","292.0513"
"2009","EE",27725,"EE00","NA","164.1868"
"2009","EE",27745,"EE00","NA","51.11549"
"2009","EE",27786,"EE00","NA","131.59"
"2009","EE",27793,"EE00","NA","346.4661"
"2009","EE",27840,"EE00","NA","204.0077"
"2009","EE",27856,"EE00","NA","91.60381"
"2009","EE",27871,"EE00","NA","79.53146"
"2009","EE",27874,"EE00","NA","98.12213"
"2009","EE",27905,"EE00","NA","318.6951"
"2009","EE",27934,"EE00","NA","30.63156"
"2009","EE",27937,"EE00","NA","169.0024"
"2009","EE",27972,"EE00","NA","48.15127"
"2009","EE",28018,"EE00","NA","133.1485"
"2009","EE",28048,"EE00","NA","288.4285"
"2009","EE",28096,"EE00","NA","245.1952"
"2009","EE",28117,"EE00","NA","828.9204"
"2009","EE",28118,"EE00","NA","179.1245"
"2009","EE",28119,"EE00","NA","171.1333"
"2009","EE",28123,"EE00","NA","71.0075"
"2009","EE",28127,"EE00","NA","123.6291"
"2009","EE",28178,"EE00","NA","59.34645"
"2009","EE",28188,"EE00","NA","65.45077"
"2009","EE",28189,"EE00","NA","193.4588"
"2009","EE",28212,"EE00","NA","66.50764"
"2009","EE",28248,"EE00","NA","189.8032"
"2009","EE",28275,"EE00","NA","132.2919"
"2009","EE",28295,"EE00","NA","137.8849"
"2009","EE",28298,"EE00","NA","73.84317"
"2009","EE",28320,"EE00","NA","243.3954"
"2009","EE",28355,"EE00","NA","125.2432"
"2009","EE",28356,"EE00","NA","186.5615"
"2009","EE",28392,"EE00","NA","259.9537"
"2009","EE",28434,"EE00","NA","164.1868"
"2009","EE",28463,"EE00","NA","28.52465"
"2009","EE",28471,"EE00","NA","292.604"
"2009","EE",28487,"EE00","NA","91.17044"
"2009","EE",28499,"EE00","NA","83.32599"
"2009","EE",28512,"EE00","NA","169.4701"
"2009","EE",28537,"EE00","NA","110.0737"
"2009","EE",28559,"EE00","NA","275.7076"
"2009","EE",28610,"EE00","NA","243.2876"
"2009","EE",28663,"EE00","NA","871.1921"
"2009","EE",28664,"EE00","NA","89.48703"
"2009","EE",28676,"EE00","NA","74.53705"
"2009","EE",28714,"EE00","NA","381.047"
"2009","EE",28745,"EE00","NA","158.9715"
"2009","EE",28750,"EE00","NA","171.0615"
"2009","EE",28751,"EE00","NA","72.2703"
"2009","EE",28776,"EE00","NA","333.0605"
"2009","EE",28849,"EE00","NA","429.9755"
"2009","EE",28852,"EE00","NA","287.9395"
"2009","EE",28853,"EE00","NA","167.1244"
"2009","EE",28878,"EE00","NA","292.7125"
"2009","EE",28893,"EE00","NA","75.7298"
"2009","EE",28904,"EE00","NA","103.669"
"2009","EE",28948,"EE00","NA","166.0757"
"2009","EE",28951,"EE00","NA","331.8397"
"2009","EE",28959,"EE00","NA","871.1921"
"2009","EE",28974,"EE00","NA","43.88462"
"2009","EE",29008,"EE00","NA","111.4427"
"2009","EE",29019,"EE00","NA","263.2187"
"2009","EE",29021,"EE00","NA","94.22254"
"2009","EE",29040,"EE00","NA","94.22254"
"2009","EE",29064,"EE00","NA","74.8881"
"2009","EE",29100,"EE00","NA","99.5048"
"2009","EE",29107,"EE00","NA","113.7906"
"2009","EE",29171,"EE00","NA","183.2068"
"2009","EE",29267,"EE00","NA","198.5824"
"2009","EE",29281,"EE00","NA","113.8229"
"2009","EE",29290,"EE00","NA","316.5276"
"2009","EE",29301,"EE00","NA","60.34709"
"2009","EE",29316,"EE00","NA","65.74587"
"2009","EE",29354,"EE00","NA","100.5233"
"2009","EE",29372,"EE00","NA","185.1909"
"2009","EE",29378,"EE00","NA","141.6914"
"2009","EE",29415,"EE00","NA","269.4495"
"2009","EE",29423,"EE00","NA","62.49428"
"2009","EE",29455,"EE00","NA","76.74392"
"2009","EE",29458,"EE00","NA","75.67571"
"2009","EE",29494,"EE00","NA","177.7419"
"2009","EE",29503,"EE00","NA","365.9259"
"2009","EE",29510,"EE00","NA","38.04378"
"2009","EE",29515,"EE00","NA","365.9259"
"2009","EE",29564,"EE00","NA","75.29553"
"2009","EE",29583,"EE00","NA","148.725"
"2009","EE",29660,"EE00","NA","88.6007"
"2009","EE",29718,"EE00","NA","122.4675"
"2009","EE",29721,"EE00","NA","232.3877"
"2009","EE",29725,"EE00","NA","324.7257"
"2009","EE",29760,"EE00","NA","182.6728"
"2009","EE",29772,"EE00","NA","84.36857"
"2009","EE",29788,"EE00","NA","86.30418"
"2009","EE",29793,"EE00","NA","139.4361"
"2009","EE",29881,"EE00","NA","166.8834"
"2009","EE",29903,"EE00","NA","153.6215"
"2009","EE",29936,"EE00","NA","192.4503"
"2009","EE",29940,"EE00","NA","84.59618"
"2009","EE",29947,"EE00","NA","117.0905"
"2009","EE",29995,"EE00","NA","246.9635"
"2009","EE",30011,"EE00","NA","65.7341"
"2009","EE",30013,"EE00","NA","330.8731"
"2009","EE",30019,"EE00","NA","105.4008"
"2009","EE",30035,"EE00","NA","327.6812"
"2009","EE",30120,"EE00","NA","314.4483"
"2009","EE",30141,"EE00","NA","171.2027"
"2009","EE",30165,"EE00","NA","260.5653"
"2009","EE",30208,"EE00","NA","245.4586"
"2009","EE",30227,"EE00","NA","184.2293"
"2009","EE",30232,"EE00","NA","82.47375"
"2009","EE",30304,"EE00","NA","262.0807"
"2009","EE",30306,"EE00","NA","245.4586"
"2009","EE",30325,"EE00","NA","111.9482"
"2009","EE",30326,"EE00","NA","801.4732"
"2009","EE",30354,"EE00","NA","55.26037"
"2009","EE",30360,"EE00","NA","209.816"
"2009","EE",30362,"EE00","NA","247.8549"
"2009","EE",30363,"EE00","NA","278.5048"
"2009","EE",30405,"EE00","NA","457.8428"
"2009","EE",30412,"EE00","NA","327.6812"
"2009","EE",30426,"EE00","NA","80.40799"
"2009","EE",30433,"EE00","NA","624.4005"
"2009","EE",30476,"EE00","NA","91.94709"
"2009","EE",30478,"EE00","NA","148.9524"
"2009","EE",30499,"EE00","NA","451.4372"
"2009","EE",30510,"EE00","NA","122.197"
"2009","EE",30541,"EE00","NA","141.0671"
"2009","EE",30542,"EE00","NA","59.58783"
"2009","EE",30545,"EE00","NA","43.71578"
"2009","EE",30573,"EE00","NA","62.4746"
"2009","EE",30601,"EE00","NA","109.2807"
"2009","EE",30606,"EE00","NA","81.27906"
"2009","EE",30617,"EE00","NA","103.5431"
"2009","EE",30665,"EE00","NA","314.9463"
"2009","EE",30667,"EE00","NA","74.34906"
"2009","EE",30722,"EE00","NA","300.5931"
"2009","EE",30730,"EE00","NA","176.642"
"2009","EE",30762,"EE00","NA","78.30832"
"2009","EE",30796,"EE00","NA","274.5103"
"2009","EE",30830,"EE00","NA","338.5535"
"2009","EE",30844,"EE00","NA","151.8099"
"2009","EE",30845,"EE00","NA","120.767"
"2009","EE",30855,"EE00","NA","95.46474"
"2009","EE",30859,"EE00","NA","180.9262"
"2009","EE",30863,"EE00","NA","43.28871"
"2009","EE",30875,"EE00","NA","318.6864"
"2009","EE",30918,"EE00","NA","359.0077"
"2009","EE",31007,"EE00","NA","224.9997"
"2009","EE",31041,"EE00","NA","572.7603"
"2009","EE",31058,"EE00","NA","96.12726"
"2009","EE",31165,"EE00","NA","39.26331"
"2009","EE",31194,"EE00","NA","325.8629"
"2009","EE",31306,"EE00","NA","89.79025"
"2009","EE",31314,"EE00","NA","171.5269"
"2009","EE",31335,"EE00","NA","172.7654"
"2009","EE",31356,"EE00","NA","125.275"
"2009","EE",31366,"EE00","NA","127.103"
"2009","EE",31396,"EE00","NA","333.4887"
"2009","EE",31406,"EE00","NA","205.1749"
"2009","EE",31407,"EE00","NA","165.743"
"2009","EE",31409,"EE00","NA","47.31401"
"2009","EE",31411,"EE00","NA","252.099"
"2009","EE",31417,"EE00","NA","197.6424"
"2009","EE",31450,"EE00","NA","45.01002"
"2009","EE",31460,"EE00","NA","40.26046"
"2009","EE",31479,"EE00","NA","277.8495"
"2009","EE",31516,"EE00","NA","259.6929"
"2009","EE",31548,"EE00","NA","282.4821"
"2009","EE",31565,"EE00","NA","139.3175"
"2009","EE",31574,"EE00","NA","107.0504"
"2009","EE",31593,"EE00","NA","115.1047"
"2009","EE",31597,"EE00","NA","292.604"
"2009","EE",31607,"EE00","NA","202.5836"
"2009","EE",31621,"EE00","NA","144.5653"
"2009","EE",31638,"EE00","NA","242.7331"
"2009","EE",31722,"EE00","NA","1234.337"
"2009","EE",31752,"EE00","NA","103.8259"
"2009","EE",31798,"EE00","NA","327.3988"
"2009","EE",31808,"EE00","NA","248.3758"
"2009","EE",31814,"EE00","NA","35.07263"
"2009","EE",31816,"EE00","NA","135.2991"
"2009","EE",31832,"EE00","NA","75.9834"
"2009","EE",31861,"EE00","NA","233.7562"
"2009","EE",31895,"EE00","NA","130.971"
"2009","EE",31914,"EE00","NA","278.5048"
"2009","EE",31926,"EE00","NA","389.396"
"2009","EE",31927,"EE00","NA","271.2126"
"2009","EE",31997,"EE00","NA","47.49371"
"2009","EE",32012,"EE00","NA","108.5245"
"2009","EE",32042,"EE00","NA","123.7954"
"2009","EE",32044,"EE00","NA","132.3031"
"2009","EE",32050,"EE00","NA","335.7365"
"2009","EE",32052,"EE00","NA","82.61599"
"2009","EE",32067,"EE00","NA","251.2064"
"2009","EE",32075,"EE00","NA","164.7634"
"2009","EE",32083,"EE00","NA","75.06335"
"2009","EE",32107,"EE00","NA","67.596"
"2009","EE",32114,"EE00","NA","76.04883"
"2009","EE",32121,"EE00","NA","100.483"
"2009","EE",32157,"EE00","NA","67.31743"
"2009","EE",32160,"EE00","NA","372.6257"
"2009","EE",32232,"EE00","NA","395.2325"
"2009","EE",32238,"EE00","NA","154.1109"
"2009","EE",32257,"EE00","NA","81.57305"
"2009","EE",32273,"EE00","NA","98.976"
"2009","EE",32275,"EE00","NA","177.9569"
"2009","EE",32318,"EE00","NA","358.2123"
"2009","EE",32378,"EE00","NA","170.4062"
"2009","EE",32447,"EE00","NA","156.7002"
"2009","EE",32470,"EE00","NA","120.3108"
"2009","EE",32477,"EE00","NA","189.9957"
"2009","EE",32500,"EE00","NA","153.8756"
"2009","EE",32552,"EE00","NA","214.7801"
"2009","EE",32553,"EE00","NA","238.2814"
"2009","EE",32555,"EE00","NA","201.8455"
"2009","EE",32556,"EE00","NA","35.72704"
"2009","EE",32567,"EE00","NA","121.7548"
"2009","EE",32571,"EE00","NA","179.9596"
"2009","EE",32601,"EE00","NA","327.3947"
"2009","EE",32616,"EE00","NA","90.09924"
"2009","EE",32632,"EE00","NA","100.8031"
"2009","EE",32634,"EE00","NA","129.641"
"2009","EE",32676,"EE00","NA","123.4275"
"2009","EE",32694,"EE00","NA","75.69684"
"2009","EE",32723,"EE00","NA","92.48241"
"2009","EE",32736,"EE00","NA","224.3124"
"2009","EE",32749,"EE00","NA","100.3919"
"2009","EE",32768,"EE00","NA","135.7109"
"2009","EE",32801,"EE00","NA","26.65317"
"2009","EE",32847,"EE00","NA","218.3"
"2009","EE",32870,"EE00","NA","85.98063"
"2009","EE",32886,"EE00","NA","144.6453"
"2009","EE",32940,"EE00","NA","116.8805"
"2009","EE",32944,"EE00","NA","151.8099"
"2009","EE",32951,"EE00","NA","125.275"
"2009","EE",33030,"EE00","NA","47.2698"
"2009","EE",33039,"EE00","NA","56.25408"
"2009","EE",33047,"EE00","NA","194.6425"
"2009","EE",33070,"EE00","NA","43.40569"
"2009","EE",33132,"EE00","NA","28.23815"
"2009","EE",33162,"EE00","NA","189.3056"
"2009","EE",33177,"EE00","NA","368.3329"
"2009","EE",33179,"EE00","NA","202.5836"
"2009","EE",33188,"EE00","NA","87.7417"
"2009","EE",33230,"EE00","NA","282.4916"
"2009","EE",33239,"EE00","NA","346.4661"
"2009","EE",33265,"EE00","NA","208.3711"
"2009","EE",33269,"EE00","NA","92.03836"
"2009","EE",33281,"EE00","NA","31.4622"
"2009","EE",33311,"EE00","NA","423.1287"
"2009","EE",33359,"EE00","NA","351.6616"
"2009","EE",33422,"EE00","NA","128.5401"
"2009","EE",33542,"EE00","NA","484.8025"
"2009","EE",33546,"EE00","NA","222.8578"
"2009","EE",33557,"EE00","NA","43.69056"
"2009","EE",33558,"EE00","NA","156.3335"
"2009","EE",33563,"EE00","NA","55.41944"
"2009","EE",33582,"EE00","NA","219.1972"
"2009","EE",33599,"EE00","NA","220.6917"
"2009","EE",33604,"EE00","NA","241.5635"
"2009","EE",33615,"EE00","NA","871.1921"
"2009","EE",33656,"EE00","NA","190.4934"
"2009","EE",33716,"EE00","NA","100.2934"
"2009","EE",33744,"EE00","NA","66.79098"
"2009","EE",33754,"EE00","NA","115.9971"
"2009","EE",33758,"EE00","NA","110.4443"
"2009","EE",33764,"EE00","NA","121.2616"
"2009","EE",33777,"EE00","NA","787.1251"
"2009","EE",33786,"EE00","NA","177.7011"
"2009","EE",33788,"EE00","NA","892.6782"
"2009","EE",33821,"EE00","NA","268.9189"
"2009","EE",33851,"EE00","NA","235.3135"
"2009","EE",33884,"EE00","NA","188.7901"
"2009","EE",33902,"EE00","NA","255.4854"
"2009","EE",33929,"EE00","NA","268.9309"
"2009","EE",33931,"EE00","NA","373.4872"
"2009","EE",33950,"EE00","NA","345.5851"
"2009","EE",33978,"EE00","NA","260.6389"
"2009","EE",33988,"EE00","NA","204.2028"
"2009","EE",33997,"EE00","NA","69.76188"
"2009","EE",34004,"EE00","NA","95.19228"
"2009","EE",34026,"EE00","NA","292.604"
"2009","EE",34046,"EE00","NA","253.6696"
"2009","EE",34128,"EE00","NA","290.5273"
"2009","EE",34154,"EE00","NA","207.8757"
"2009","EE",34179,"EE00","NA","141.1988"
"2009","EE",34188,"EE00","NA","205.6779"
"2009","EE",34189,"EE00","NA","171.4952"
"2009","EE",34199,"EE00","NA","35.89647"
"2009","EE",34255,"EE00","NA","375.8423"
"2009","EE",34286,"EE00","NA","236.1203"
"2009","EE",34344,"EE00","NA","117.8893"
"2009","EE",34353,"EE00","NA","97.17687"
"2009","EE",34395,"EE00","NA","176.2496"
"2009","EE",34397,"EE00","NA","85.27006"
"2009","EE",34406,"EE00","NA","302.5819"
"2009","EE",34468,"EE00","NA","41.10978"
"2009","EE",34554,"EE00","NA","365.8447"
"2009","EE",34569,"EE00","NA","180.7471"
"2009","EE",34575,"EE00","NA","216.139"
"2009","EE",34609,"EE00","NA","105.6253"
"2009","EE",34639,"EE00","NA","288.4285"
"2009","EE",34695,"EE00","NA","117.0905"
"2009","EE",34699,"EE00","NA","218.3"
"2009","EE",34744,"EE00","NA","169.0024"
"2009","EE",34801,"EE00","NA","64.1626"
"2009","EE",34829,"EE00","NA","80.69972"
"2009","EE",34831,"EE00","NA","1451.791"
"2009","EE",34841,"EE00","NA","341.3758"
"2009","EE",34870,"EE00","NA","107.6416"
"2009","EE",34875,"EE00","NA","143.4093"
"2009","EE",34910,"EE00","NA","136.0819"
"2009","EE",34911,"EE00","NA","112.6387"
"2009","EE",34944,"EE00","NA","109.4526"
"2009","EE",34985,"EE00","NA","645.418"
"2009","EE",34987,"EE00","NA","915.4592"
"2009","EE",34996,"EE00","NA","171.5269"
"2009","EE",35000,"EE00","NA","148.9524"
"2009","EE",35008,"EE00","NA","189.8032"
"2009","EE",35010,"EE00","NA","33.40151"
"2009","EE",35056,"EE00","NA","328.5469"
"2009","EE",35068,"EE00","NA","261.687"
"2009","EE",35080,"EE00","NA","64.41105"
"2009","EE",35081,"EE00","NA","116.3883"
"2009","EE",35084,"EE00","NA","134.8164"
"2009","EE",35140,"EE00","NA","261.797"
"2009","EE",35145,"EE00","NA","35.95546"
"2009","EE",35156,"EE00","NA","340.5302"
"2009","EE",35201,"EE00","NA","116.0979"
"2009","EE",35242,"EE00","NA","299.417"
"2009","EE",35251,"EE00","NA","409.6615"
"2009","EE",35268,"EE00","NA","233.7562"
"2009","EE",35334,"EE00","NA","202.5383"
"2009","EE",35356,"EE00","NA","28.44507"
"2009","EE",35425,"EE00","NA","149.1554"
"2009","EE",35426,"EE00","NA","184.3162"
"2009","EE",35427,"EE00","NA","78.027"
"2009","EE",35435,"EE00","NA","915.4592"
"2009","EE",35439,"EE00","NA","222.7076"
"2009","EE",35453,"EE00","NA","224.696"
"2009","EE",35468,"EE00","NA","170.4062"
"2009","EE",35502,"EE00","NA","27.50581"
"2009","EE",35521,"EE00","NA","231.7927"
"2009","EE",35608,"EE00","NA","235.3868"
"2009","EE",35676,"EE00","NA","184.4193"
"2009","EE",35681,"EE00","NA","161.5289"
"2009","EE",35718,"EE00","NA","201.2475"
"2009","EE",35730,"EE00","NA","153.7818"
"2009","EE",35746,"EE00","NA","314.8748"
"2009","EE",35762,"EE00","NA","172.0905"
"2009","EE",35800,"EE00","NA","34.5229"
"2009","EE",35817,"EE00","NA","117.0905"
"2009","EE",35828,"EE00","NA","201.4711"
"2009","EE",35853,"EE00","NA","160.9413"
"2009","EE",35868,"EE00","NA","76.32574"
"2009","EE",35903,"EE00","NA","169.3718"
"2009","EE",35906,"EE00","NA","229.86"
"2009","EE",35914,"EE00","NA","59.46268"
"2009","EE",35918,"EE00","NA","321.5718"
"2009","EE",35919,"EE00","NA","67.34837"
"2009","EE",35954,"EE00","NA","128.8982"
"2009","EE",35962,"EE00","NA","164.6207"
"2009","EE",36046,"EE00","NA","323.4042"
"2009","EE",36054,"EE00","NA","127.1008"
"2009","EE",36112,"EE00","NA","74.07901"
"2009","EE",36118,"EE00","NA","316.9522"
"2009","EE",36165,"EE00","NA","192.4503"
"2009","EE",36191,"EE00","NA","145.2467"
"2009","EE",36193,"EE00","NA","181.2149"
"2009","EE",36230,"EE00","NA","215.4964"
"2009","EE",36233,"EE00","NA","351.6616"
"2009","EE",36244,"EE00","NA","68.04064"
"2009","EE",36277,"EE00","NA","308.3377"
"2009","EE",36380,"EE00","NA","73.77526"
"2009","EE",36417,"EE00","NA","146.4967"
"2009","EE",36427,"EE00","NA","262.0807"
"2009","EE",36429,"EE00","NA","286.6956"
"2009","EE",36493,"EE00","NA","32.09425"
"2009","EE",36530,"EE00","NA","239.5501"
"2009","EE",36570,"EE00","NA","202.3924"
"2009","EE",36576,"EE00","NA","228.6983"
"2009","EE",36580,"EE00","NA","119.6139"
"2009","EE",36639,"EE00","NA","83.30015"
"2009","EE",36644,"EE00","NA","141.5703"
"2009","EE",36712,"EE00","NA","656.004"
"2009","EE",36755,"EE00","NA","73.88947"
"2009","EE",36787,"EE00","NA","215.4307"
"2009","EE",36794,"EE00","NA","90.92095"
"2009","EE",36804,"EE00","NA","51.03235"
"2009","EE",36846,"EE00","NA","22.9076"
"2009","EE",36856,"EE00","NA","258.4727"
"2009","EE",36880,"EE00","NA","45.04953"
"2009","EE",36886,"EE00","NA","253.6696"
"2009","EE",36906,"EE00","NA","45.48866"
"2009","EE",36919,"EE00","NA","183.6035"
"2009","EE",36932,"EE00","NA","83.84383"
"2009","EE",36934,"EE00","NA","80.58616"
"2009","EE",36945,"EE00","NA","101.9986"
"2009","EE",36971,"EE00","NA","168.841"
"2009","EE",37044,"EE00","NA","134.2278"
"2009","EE",37093,"EE00","NA","73.88947"
"2009","EE",37097,"EE00","NA","280.4819"
"2009","EE",37138,"EE00","NA","233.4811"
"2009","EE",37141,"EE00","NA","124.2575"
"2009","EE",37143,"EE00","NA","645.418"
"2009","EE",37169,"EE00","NA","243.2269"
"2009","EE",37179,"EE00","NA","90.02318"
"2009","EE",37188,"EE00","NA","473.425"
"2009","EE",37211,"EE00","NA","147.3459"
"2009","EE",37214,"EE00","NA","201.8455"
"2009","EE",37230,"EE00","NA","221.8583"
"2009","EE",37232,"EE00","NA","184.0971"
"2009","EE",37264,"EE00","NA","204.0077"
"2009","EE",37290,"EE00","NA","299.417"
"2009","EE",37305,"EE00","NA","165.743"
"2009","EE",37345,"EE00","NA","377.7044"
"2009","EE",37347,"EE00","NA","117.8345"
"2009","EE",37349,"EE00","NA","114.0559"
"2009","EE",37445,"EE00","NA","66.21449"
"2009","EE",37448,"EE00","NA","186.5615"
"2009","EE",37503,"EE00","NA","49.93406"
"2009","EE",37513,"EE00","NA","314.3537"
"2009","EE",37598,"EE00","NA","172.2438"
"2009","EE",37620,"EE00","NA","158.6651"
"2009","EE",37675,"EE00","NA","304.3803"
"2009","EE",37716,"EE00","NA","457.8428"
"2009","EE",37740,"EE00","NA","189.0078"
"2009","EE",37750,"EE00","NA","1055.708"
"2009","EE",37795,"EE00","NA","113.8846"
"2009","EE",37802,"EE00","NA","61.28473"
"2009","EE",37803,"EE00","NA","141.7561"
"2009","EE",37818,"EE00","NA","366.8763"
"2009","EE",37865,"EE00","NA","36.1514"
"2009","EE",37880,"EE00","NA","319.2449"
"2009","EE",37911,"EE00","NA","152.3958"
"2009","EE",37915,"EE00","NA","128.4607"
"2009","EE",37921,"EE00","NA","223.5681"
"2009","EE",37946,"EE00","NA","179.656"
"2009","EE",37961,"EE00","NA","61.23022"
"2009","EE",38006,"EE00","NA","63.47176"
"2009","EE",38044,"EE00","NA","644.6946"
"2009","EE",38046,"EE00","NA","310.6257"
"2009","EE",38068,"EE00","NA","80.62196"
"2009","EE",38091,"EE00","NA","603.5956"
"2009","EE",38105,"EE00","NA","100.4858"
"2009","EE",38114,"EE00","NA","129.903"
"2009","EE",38117,"EE00","NA","148.9947"
"2009","EE",38149,"EE00","NA","86.16287"
"2009","EE",38156,"EE00","NA","275.7076"
"2009","EE",38266,"EE00","NA","426.899"
"2009","EE",38290,"EE00","NA","56.92438"
"2009","EE",38361,"EE00","NA","246.1657"
"2009","EE",38429,"EE00","NA","222.5901"
"2009","EE",38451,"EE00","NA","288.3821"
"2009","EE",38501,"EE00","NA","51.62658"
"2009","EE",38511,"EE00","NA","37.66054"
"2009","EE",38512,"EE00","NA","155.7326"
"2009","EE",38556,"EE00","NA","133.1062"
"2009","EE",38576,"EE00","NA","246.1657"
"2009","EE",38579,"EE00","NA","87.09838"
"2009","EE",38592,"EE00","NA","275.7076"
"2009","EE",38612,"EE00","NA","605.8379"
"2009","EE",38634,"EE00","NA","391.9614"
"2009","EE",38636,"EE00","NA","83.37412"
"2009","EE",38657,"EE00","NA","644.6946"
"2009","EE",38658,"EE00","NA","176.5991"
"2009","EE",38688,"EE00","NA","281.5974"
"2009","EE",38706,"EE00","NA","67.77469"
"2009","EE",38745,"EE00","NA","258.1997"
"2009","EE",38752,"EE00","NA","271.2126"
"2009","EE",38772,"EE00","NA","35.03464"
"2009","EE",38780,"EE00","NA","119.5983"
"2009","EE",38790,"EE00","NA","64.78291"
"2009","EE",38800,"EE00","NA","233.8717"
"2009","EE",38801,"EE00","NA","66.89376"
"2009","EE",38803,"EE00","NA","152.3958"
"2009","EE",38814,"EE00","NA","78.00096"
"2009","EE",38831,"EE00","NA","136.456"
"2009","EE",38832,"EE00","NA","259.9537"
"2009","EE",38835,"EE00","NA","449.129"
"2009","EE",38851,"EE00","NA","228.6936"
"2009","EE",38882,"EE00","NA","243.2876"
"2009","EE",38924,"EE00","NA","93.00222"
"2009","EE",38932,"EE00","NA","135.8455"
"2009","EE",38944,"EE00","NA","37.19864"
"2009","EE",38967,"EE00","NA","245.1952"
"2009","EE",39004,"EE00","NA","42.337"
"2009","EE",39010,"EE00","NA","279.9754"
"2009","EE",39017,"EE00","NA","296.6708"
"2009","EE",39057,"EE00","NA","357.0979"
"2009","EE",39097,"EE00","NA","495.9944"
"2009","EE",39102,"EE00","NA","95.91191"
"2009","EE",39112,"EE00","NA","70.37167"
"2009","EE",39133,"EE00","NA","244.5129"
"2009","EE",39152,"EE00","NA","166.2727"
"2009","EE",39175,"EE00","NA","457.4116"
"2009","EE",39204,"EE00","NA","440.5625"
"2009","EE",39209,"EE00","NA","76.732"
"2009","EE",39228,"EE00","NA","891.4707"
"2009","EE",39230,"EE00","NA","98.07567"
"2009","EE",39278,"EE00","NA","284.1743"
"2009","EE",39289,"EE00","NA","189.4947"
"2009","EE",39308,"EE00","NA","183.6035"
"2009","EE",39320,"EE00","NA","791.6207"
"2009","EE",39327,"EE00","NA","224.696"
"2009","EE",39332,"EE00","NA","810.0419"
"2009","EE",39346,"EE00","NA","282.4821"
"2009","EE",39360,"EE00","NA","61.23212"
"2009","EE",39384,"EE00","NA","228.4681"
"2009","EE",39391,"EE00","NA","186.408"
"2009","EE",39412,"EE00","NA","810.0419"
"2009","EE",39538,"EE00","NA","294.4678"
"2009","EE",39549,"EE00","NA","311.6266"
"2009","EE",39575,"EE00","NA","291.3872"
"2009","EE",39620,"EE00","NA","177.0622"
"2009","EE",39623,"EE00","NA","140.2569"
"2009","EE",39644,"EE00","NA","66.4881"
"2009","EE",39647,"EE00","NA","154.7981"
"2009","EE",39656,"EE00","NA","55.01854"
"2009","EE",39676,"EE00","NA","67.48303"
"2009","EE",39682,"EE00","NA","292.604"
"2009","EE",39709,"EE00","NA","956.4321"
"2009","EE",39860,"EE00","NA","146.2535"
"2009","EE",39981,"EE00","NA","68.77905"
"2009","EE",39988,"EE00","NA","53.52143"
"2009","EE",40009,"EE00","NA","146.3911"
"2009","EE",40042,"EE00","NA","128.8395"
"2009","EE",40054,"EE00","NA","101.293"
"2009","EE",40062,"EE00","NA","167.8174"
"2009","EE",40088,"EE00","NA","30.22646"
"2009","EE",40090,"EE00","NA","193.0526"
"2009","EE",40098,"EE00","NA","61.5013"
"2009","EE",40142,"EE00","NA","358.7811"
"2009","EE",40156,"EE00","NA","263.7573"
"2009","EE",40175,"EE00","NA","325.2348"
"2009","EE",40179,"EE00","NA","56.85007"
"2009","EE",40197,"EE00","NA","27.15604"
"2009","EE",40224,"EE00","NA","84.9365"
"2009","EE",40266,"EE00","NA","70.48553"
"2009","EE",40434,"EE00","NA","64.1626"
"2009","EE",40442,"EE00","NA","457.4116"
"2009","EE",40455,"EE00","NA","160.9019"
