"DB010","DB020","DB030","DB040","DB062","DB090"
"2004","EE",16132,"EE00","NA","167.5963"
"2004","EE",16135,"EE00","NA","80.45028"
"2004","EE",16148,"EE00","NA","170.2223"
"2004","EE",16153,"EE00","NA","223.4072"
"2004","EE",16176,"EE00","NA","476.6457"
"2004","EE",16179,"EE00","NA","122.2732"
"2004","EE",16197,"EE00","NA","112.4271"
"2004","EE",16213,"EE00","NA","113.537"
"2004","EE",16221,"EE00","NA","152.0968"
"2004","EE",16227,"EE00","NA","326.5809"
"2004","EE",16266,"EE00","NA","349.5499"
"2004","EE",16287,"EE00","NA","63.8293"
"2004","EE",16300,"EE00","NA","455.1845"
"2004","EE",16341,"EE00","NA","154.9261"
"2004","EE",16356,"EE00","NA","124.4011"
"2004","EE",16397,"EE00","NA","243.6677"
"2004","EE",16404,"EE00","NA","450.9987"
"2004","EE",16449,"EE00","NA","61.65041"
"2004","EE",16461,"EE00","NA","448.9864"
"2004","EE",16475,"EE00","NA","305.9149"
"2004","EE",16513,"EE00","NA","154.3261"
"2004","EE",16593,"EE00","NA","177.4957"
"2004","EE",16610,"EE00","NA","233.3411"
"2004","EE",16659,"EE00","NA","476.3706"
"2004","EE",16679,"EE00","NA","77.66003"
"2004","EE",16692,"EE00","NA","125.9298"
"2004","EE",16739,"EE00","NA","307.6021"
"2004","EE",16822,"EE00","NA","210.0667"
"2004","EE",16854,"EE00","NA","158.615"
"2004","EE",16941,"EE00","NA","374.3727"
"2004","EE",16953,"EE00","NA","279.2551"
"2004","EE",16964,"EE00","NA","432.3489"
"2004","EE",17060,"EE00","NA","77.14416"
"2004","EE",17107,"EE00","NA","23.73045"
"2004","EE",17109,"EE00","NA","118.8885"
"2004","EE",17172,"EE00","NA","225.2766"
"2004","EE",17219,"EE00","NA","60.6754"
"2004","EE",17239,"EE00","NA","125.7682"
"2004","EE",17263,"EE00","NA","237.2023"
"2004","EE",17264,"EE00","NA","340.1241"
"2004","EE",17289,"EE00","NA","340.1241"
"2004","EE",17365,"EE00","NA","58.9592"
"2004","EE",17377,"EE00","NA","258.8698"
"2004","EE",17396,"EE00","NA","225.2765"
"2004","EE",17403,"EE00","NA","56.3212"
"2004","EE",17424,"EE00","NA","157.232"
"2004","EE",17457,"EE00","NA","112.3073"
"2004","EE",17482,"EE00","NA","120.2272"
"2004","EE",17512,"EE00","NA","613.6578"
"2004","EE",17519,"EE00","NA","159.1402"
"2004","EE",17527,"EE00","NA","205.4228"
"2004","EE",17537,"EE00","NA","208.3046"
"2004","EE",17583,"EE00","NA","168.238"
"2004","EE",17585,"EE00","NA","432.3489"
"2004","EE",17599,"EE00","NA","116.3214"
"2004","EE",17629,"EE00","NA","432.3489"
"2004","EE",17696,"EE00","NA","315.0364"
"2004","EE",17722,"EE00","NA","340.1241"
"2004","EE",17742,"EE00","NA","216.1881"
"2004","EE",17752,"EE00","NA","153.09"
"2004","EE",17761,"EE00","NA","248.7085"
"2004","EE",17783,"EE00","NA","152.1423"
"2004","EE",17825,"EE00","NA","83.46244"
"2004","EE",17917,"EE00","NA","172.3893"
"2004","EE",17943,"EE00","NA","222.9616"
"2004","EE",17988,"EE00","NA","192.7479"
"2004","EE",17995,"EE00","NA","486.2866"
"2004","EE",18010,"EE00","NA","30.60449"
"2004","EE",18035,"EE00","NA","330.3146"
"2004","EE",18065,"EE00","NA","204.4358"
"2004","EE",18091,"EE00","NA","465.9564"
"2004","EE",18119,"EE00","NA","250.772"
"2004","EE",18127,"EE00","NA","59.65162"
"2004","EE",18137,"EE00","NA","250.1745"
"2004","EE",18165,"EE00","NA","255.8729"
"2004","EE",18167,"EE00","NA","170.1056"
"2004","EE",18209,"EE00","NA","61.60633"
"2004","EE",18212,"EE00","NA","223.6502"
"2004","EE",18294,"EE00","NA","349.5499"
"2004","EE",18314,"EE00","NA","228.4771"
"2004","EE",18332,"EE00","NA","156.8935"
"2004","EE",18337,"EE00","NA","119.4414"
"2004","EE",18357,"EE00","NA","184.0245"
"2004","EE",18400,"EE00","NA","238.1494"
"2004","EE",18407,"EE00","NA","122.9107"
"2004","EE",18428,"EE00","NA","307.8177"
"2004","EE",18465,"EE00","NA","159.2452"
"2004","EE",18544,"EE00","NA","204.559"
"2004","EE",18559,"EE00","NA","153.5895"
"2004","EE",18568,"EE00","NA","434.7644"
"2004","EE",18711,"EE00","NA","246.5802"
"2004","EE",18728,"EE00","NA","349.5499"
"2004","EE",18753,"EE00","NA","113.692"
"2004","EE",18868,"EE00","NA","307.0265"
"2004","EE",18869,"EE00","NA","169.8749"
"2004","EE",18870,"EE00","NA","476.0348"
"2004","EE",18885,"EE00","NA","229.8201"
"2004","EE",18900,"EE00","NA","120.2623"
"2004","EE",18905,"EE00","NA","308.3757"
"2004","EE",18933,"EE00","NA","83.30232"
"2004","EE",18954,"EE00","NA","253.1603"
"2004","EE",18981,"EE00","NA","115.0619"
"2004","EE",18991,"EE00","NA","121.4983"
"2004","EE",18997,"EE00","NA","223.8214"
"2004","EE",19004,"EE00","NA","301.9403"
"2004","EE",19008,"EE00","NA","334.8144"
"2004","EE",19026,"EE00","NA","244.1581"
"2004","EE",19076,"EE00","NA","42.32775"
"2004","EE",19087,"EE00","NA","40.98318"
"2004","EE",19129,"EE00","NA","61.11037"
"2004","EE",19130,"EE00","NA","124.5038"
"2004","EE",19143,"EE00","NA","255.2893"
"2004","EE",19163,"EE00","NA","222.8162"
"2004","EE",19179,"EE00","NA","249.0354"
"2004","EE",19191,"EE00","NA","472.2625"
"2004","EE",19220,"EE00","NA","204.504"
"2004","EE",19227,"EE00","NA","128.2671"
"2004","EE",19233,"EE00","NA","62.11316"
"2004","EE",19256,"EE00","NA","116.8821"
"2004","EE",19303,"EE00","NA","486.2866"
"2004","EE",19335,"EE00","NA","169.8749"
"2004","EE",19337,"EE00","NA","114.6319"
"2004","EE",19354,"EE00","NA","251.6566"
"2004","EE",19364,"EE00","NA","253.1603"
"2004","EE",19368,"EE00","NA","305.0335"
"2004","EE",19374,"EE00","NA","612.0374"
"2004","EE",19386,"EE00","NA","214.2678"
"2004","EE",19394,"EE00","NA","472.2625"
"2004","EE",19435,"EE00","NA","61.56744"
"2004","EE",19458,"EE00","NA","248.7898"
"2004","EE",19507,"EE00","NA","119.3852"
"2004","EE",19511,"EE00","NA","117.4908"
"2004","EE",19515,"EE00","NA","240.7358"
"2004","EE",19551,"EE00","NA","95.04555"
"2004","EE",19556,"EE00","NA","349.548"
"2004","EE",19559,"EE00","NA","222.8162"
"2004","EE",19594,"EE00","NA","143.8384"
"2004","EE",19615,"EE00","NA","241.2258"
"2004","EE",19630,"EE00","NA","349.5499"
"2004","EE",19652,"EE00","NA","307.161"
"2004","EE",19666,"EE00","NA","238.8254"
"2004","EE",19721,"EE00","NA","349.548"
"2004","EE",19796,"EE00","NA","239.1868"
"2004","EE",19814,"EE00","NA","205.1666"
"2004","EE",19857,"EE00","NA","122.4707"
"2004","EE",19867,"EE00","NA","151.214"
"2004","EE",19881,"EE00","NA","120.8005"
"2004","EE",19882,"EE00","NA","307.2476"
"2004","EE",19923,"EE00","NA","608.6808"
"2004","EE",19934,"EE00","NA","127.0751"
"2004","EE",19944,"EE00","NA","121.3395"
"2004","EE",19952,"EE00","NA","175.7838"
"2004","EE",19962,"EE00","NA","151.9318"
"2004","EE",19963,"EE00","NA","112.1965"
"2004","EE",19996,"EE00","NA","119.9023"
"2004","EE",20058,"EE00","NA","241.2258"
"2004","EE",20100,"EE00","NA","264.6669"
"2004","EE",20125,"EE00","NA","154.7783"
"2004","EE",20133,"EE00","NA","83.39826"
"2004","EE",20160,"EE00","NA","122.9625"
"2004","EE",20170,"EE00","NA","612.0374"
"2004","EE",20173,"EE00","NA","61.56744"
"2004","EE",20176,"EE00","NA","161.2081"
"2004","EE",20194,"EE00","NA","615.7886"
"2004","EE",20205,"EE00","NA","153.5895"
"2004","EE",20215,"EE00","NA","123.3622"
"2004","EE",20232,"EE00","NA","123.9334"
"2004","EE",20276,"EE00","NA","59.45191"
"2004","EE",20280,"EE00","NA","114.6319"
"2004","EE",20301,"EE00","NA","242.7801"
"2004","EE",20338,"EE00","NA","434.7644"
"2004","EE",20344,"EE00","NA","55.7951"
"2004","EE",20360,"EE00","NA","613.6578"
"2004","EE",20387,"EE00","NA","204.6038"
"2004","EE",20431,"EE00","NA","115.6883"
"2004","EE",20446,"EE00","NA","455.6994"
"2004","EE",20451,"EE00","NA","237.9315"
"2004","EE",20459,"EE00","NA","224.7673"
"2004","EE",20589,"EE00","NA","613.9316"
"2004","EE",20598,"EE00","NA","243.2021"
"2004","EE",20611,"EE00","NA","204.2861"
"2004","EE",20619,"EE00","NA","279.2551"
"2004","EE",20649,"EE00","NA","145.1745"
"2004","EE",20656,"EE00","NA","60.07172"
"2004","EE",20671,"EE00","NA","241.259"
"2004","EE",20709,"EE00","NA","360.7947"
"2004","EE",20719,"EE00","NA","124.7223"
"2004","EE",20732,"EE00","NA","119.6485"
"2004","EE",20758,"EE00","NA","154.9261"
"2004","EE",20761,"EE00","NA","133.5456"
"2004","EE",20772,"EE00","NA","452.8245"
"2004","EE",20809,"EE00","NA","153.3174"
"2004","EE",20817,"EE00","NA","432.3489"
"2004","EE",20818,"EE00","NA","465.9564"
"2004","EE",20838,"EE00","NA","472.2625"
"2004","EE",20868,"EE00","NA","455.9161"
"2004","EE",20873,"EE00","NA","174.7988"
"2004","EE",20894,"EE00","NA","253.1603"
"2004","EE",20952,"EE00","NA","197.4489"
"2004","EE",20965,"EE00","NA","476.1162"
"2004","EE",21007,"EE00","NA","253.9181"
"2004","EE",21019,"EE00","NA","118.2848"
"2004","EE",21046,"EE00","NA","79.49702"
"2004","EE",21086,"EE00","NA","432.3489"
"2004","EE",21095,"EE00","NA","62.50984"
"2004","EE",21120,"EE00","NA","158.6515"
"2004","EE",21182,"EE00","NA","59.86203"
"2004","EE",21216,"EE00","NA","164.3475"
"2004","EE",21225,"EE00","NA","213.8278"
"2004","EE",21235,"EE00","NA","226.373"
"2004","EE",21255,"EE00","NA","118.9093"
"2004","EE",21267,"EE00","NA","432.3489"
"2004","EE",21285,"EE00","NA","307.583"
"2004","EE",21380,"EE00","NA","124.5038"
"2004","EE",21406,"EE00","NA","34.47826"
"2004","EE",21409,"EE00","NA","65.95294"
"2004","EE",21436,"EE00","NA","119.38"
"2004","EE",21463,"EE00","NA","148.9117"
"2004","EE",21523,"EE00","NA","340.1241"
"2004","EE",21585,"EE00","NA","113.9469"
"2004","EE",21600,"EE00","NA","454.7676"
"2004","EE",21607,"EE00","NA","80.45028"
"2004","EE",21641,"EE00","NA","108.5052"
"2004","EE",21642,"EE00","NA","75.07249"
"2004","EE",21678,"EE00","NA","23.9944"
"2004","EE",21687,"EE00","NA","349.548"
"2004","EE",21720,"EE00","NA","432.3489"
"2004","EE",21745,"EE00","NA","59.35882"
"2004","EE",21770,"EE00","NA","232.9384"
"2004","EE",21834,"EE00","NA","612.3595"
"2004","EE",21841,"EE00","NA","279.2551"
"2004","EE",21858,"EE00","NA","124.9024"
"2004","EE",21865,"EE00","NA","102.1557"
"2004","EE",21891,"EE00","NA","237.0428"
"2004","EE",21961,"EE00","NA","434.7644"
"2004","EE",21997,"EE00","NA","305.9149"
"2004","EE",22027,"EE00","NA","464.6317"
"2004","EE",22053,"EE00","NA","121.3737"
"2004","EE",22150,"EE00","NA","113.5717"
"2004","EE",22182,"EE00","NA","326.987"
"2004","EE",22227,"EE00","NA","102.1557"
"2004","EE",22307,"EE00","NA","112.6838"
"2004","EE",22341,"EE00","NA","165.4827"
"2004","EE",22352,"EE00","NA","330.3146"
"2004","EE",22394,"EE00","NA","173.4896"
"2004","EE",22400,"EE00","NA","83.43764"
"2004","EE",22407,"EE00","NA","226.5843"
"2004","EE",22412,"EE00","NA","166.9925"
"2004","EE",22476,"EE00","NA","92.50225"
"2004","EE",22529,"EE00","NA","226.3101"
"2004","EE",22555,"EE00","NA","340.1241"
"2004","EE",22562,"EE00","NA","454.9329"
"2004","EE",22603,"EE00","NA","169.8749"
"2004","EE",22642,"EE00","NA","123.2511"
"2004","EE",22658,"EE00","NA","74.55797"
"2004","EE",22664,"EE00","NA","214.1785"
"2004","EE",22707,"EE00","NA","158.859"
"2004","EE",22799,"EE00","NA","227.4901"
"2004","EE",22814,"EE00","NA","201.7315"
"2004","EE",22824,"EE00","NA","232.963"
"2004","EE",22826,"EE00","NA","177.4957"
"2004","EE",22884,"EE00","NA","127.2274"
"2004","EE",22899,"EE00","NA","227.9166"
"2004","EE",22903,"EE00","NA","107.7782"
"2004","EE",22909,"EE00","NA","267.6509"
"2004","EE",22937,"EE00","NA","56.24901"
"2004","EE",22943,"EE00","NA","238.1014"
"2004","EE",22969,"EE00","NA","40.85347"
"2004","EE",22978,"EE00","NA","179.2621"
"2004","EE",23032,"EE00","NA","124.8704"
"2004","EE",23036,"EE00","NA","78.2942"
"2004","EE",23093,"EE00","NA","78.84618"
"2004","EE",23118,"EE00","NA","177.4957"
"2004","EE",23136,"EE00","NA","349.548"
"2004","EE",23141,"EE00","NA","85.61448"
"2004","EE",23152,"EE00","NA","136.8328"
"2004","EE",23154,"EE00","NA","177.4957"
"2004","EE",23174,"EE00","NA","244.6077"
"2004","EE",23213,"EE00","NA","214.0404"
"2004","EE",23214,"EE00","NA","124.9055"
"2004","EE",23292,"EE00","NA","204.0946"
"2004","EE",23322,"EE00","NA","611.1178"
"2004","EE",23363,"EE00","NA","153.1693"
"2004","EE",23375,"EE00","NA","158.1609"
"2004","EE",23392,"EE00","NA","264.6669"
"2004","EE",23398,"EE00","NA","241.2258"
"2004","EE",23405,"EE00","NA","147.1606"
"2004","EE",23432,"EE00","NA","115.6883"
"2004","EE",23480,"EE00","NA","204.8237"
"2004","EE",23510,"EE00","NA","612.3595"
"2004","EE",23554,"EE00","NA","157.6111"
"2004","EE",23566,"EE00","NA","59.72486"
"2004","EE",23632,"EE00","NA","167.857"
"2004","EE",23640,"EE00","NA","29.36973"
"2004","EE",23652,"EE00","NA","118.6302"
"2004","EE",23669,"EE00","NA","448.9864"
"2004","EE",23688,"EE00","NA","59.82357"
"2004","EE",23694,"EE00","NA","58.78515"
"2004","EE",23716,"EE00","NA","80.42923"
"2004","EE",23725,"EE00","NA","238.3345"
"2004","EE",23736,"EE00","NA","112.0016"
"2004","EE",23739,"EE00","NA","125.0838"
"2004","EE",23752,"EE00","NA","248.9325"
"2004","EE",23793,"EE00","NA","228.4973"
"2004","EE",23850,"EE00","NA","145.5102"
"2004","EE",23852,"EE00","NA","306.8485"
"2004","EE",23896,"EE00","NA","137.6399"
"2004","EE",23897,"EE00","NA","153.382"
"2004","EE",23914,"EE00","NA","112.7201"
"2004","EE",23929,"EE00","NA","58.07799"
"2004","EE",23942,"EE00","NA","148.1382"
"2004","EE",23999,"EE00","NA","223.5307"
"2004","EE",24014,"EE00","NA","207.4697"
"2004","EE",24049,"EE00","NA","110.8246"
"2004","EE",24066,"EE00","NA","98.50106"
"2004","EE",24090,"EE00","NA","472.2625"
"2004","EE",24135,"EE00","NA","349.548"
"2004","EE",24162,"EE00","NA","609.6862"
"2004","EE",24172,"EE00","NA","363.7581"
"2004","EE",24193,"EE00","NA","119.3995"
"2004","EE",24230,"EE00","NA","173.4365"
"2004","EE",24237,"EE00","NA","117.424"
"2004","EE",24274,"EE00","NA","349.5499"
"2004","EE",24278,"EE00","NA","305.9149"
"2004","EE",24288,"EE00","NA","39.54975"
"2004","EE",24299,"EE00","NA","119.2028"
"2004","EE",24304,"EE00","NA","330.5928"
"2004","EE",24308,"EE00","NA","174.9532"
"2004","EE",24341,"EE00","NA","307.168"
"2004","EE",24360,"EE00","NA","434.7644"
"2004","EE",24361,"EE00","NA","253.1603"
"2004","EE",24371,"EE00","NA","258.8698"
"2004","EE",24405,"EE00","NA","83.66294"
"2004","EE",24416,"EE00","NA","253.0091"
"2004","EE",24417,"EE00","NA","44.8732"
"2004","EE",24430,"EE00","NA","114.461"
"2004","EE",24443,"EE00","NA","258.7835"
"2004","EE",24489,"EE00","NA","69.25492"
"2004","EE",24509,"EE00","NA","152.11"
"2004","EE",24514,"EE00","NA","205.4228"
"2004","EE",24544,"EE00","NA","155.9885"
"2004","EE",24602,"EE00","NA","164.7833"
"2004","EE",24630,"EE00","NA","158.7903"
"2004","EE",24634,"EE00","NA","258.8698"
"2004","EE",24648,"EE00","NA","81.43116"
"2004","EE",24652,"EE00","NA","250.5102"
"2004","EE",24683,"EE00","NA","204.559"
"2004","EE",24701,"EE00","NA","434.7644"
"2004","EE",24770,"EE00","NA","641.4863"
"2004","EE",24838,"EE00","NA","180.9915"
"2004","EE",24852,"EE00","NA","340.1241"
"2004","EE",24858,"EE00","NA","264.5138"
"2004","EE",24875,"EE00","NA","79.48984"
"2004","EE",24945,"EE00","NA","159.2452"
"2004","EE",24959,"EE00","NA","434.7644"
"2004","EE",25049,"EE00","NA","306.0386"
"2004","EE",25069,"EE00","NA","148.3167"
"2004","EE",25074,"EE00","NA","235.6554"
"2004","EE",25134,"EE00","NA","611.1178"
"2004","EE",25137,"EE00","NA","83.3555"
"2004","EE",25143,"EE00","NA","56.46993"
"2004","EE",25160,"EE00","NA","177.4957"
"2004","EE",25168,"EE00","NA","159.8127"
"2004","EE",25190,"EE00","NA","476.0348"
"2004","EE",25194,"EE00","NA","237.7805"
"2004","EE",25205,"EE00","NA","151.2134"
"2004","EE",25208,"EE00","NA","239.1868"
"2004","EE",25229,"EE00","NA","360.7947"
"2004","EE",25267,"EE00","NA","164.7833"
"2004","EE",25270,"EE00","NA","77.41464"
"2004","EE",25274,"EE00","NA","84.14602"
"2004","EE",25287,"EE00","NA","238.5971"
"2004","EE",25297,"EE00","NA","159.0089"
"2004","EE",25355,"EE00","NA","121.6659"
"2004","EE",25359,"EE00","NA","330.5928"
"2004","EE",25401,"EE00","NA","494.6553"
"2004","EE",25474,"EE00","NA","134.747"
"2004","EE",25515,"EE00","NA","330.5928"
"2004","EE",25550,"EE00","NA","113.1601"
"2004","EE",25567,"EE00","NA","467.8225"
"2004","EE",25631,"EE00","NA","305.0335"
"2004","EE",25705,"EE00","NA","241.8272"
"2004","EE",25721,"EE00","NA","112.4864"
"2004","EE",25724,"EE00","NA","121.1125"
"2004","EE",25725,"EE00","NA","118.9237"
"2004","EE",25747,"EE00","NA","238.4399"
"2004","EE",25764,"EE00","NA","223.4072"
"2004","EE",25770,"EE00","NA","120.1068"
"2004","EE",25827,"EE00","NA","307.6021"
"2004","EE",25867,"EE00","NA","250.772"
"2004","EE",25912,"EE00","NA","249.348"
"2004","EE",25949,"EE00","NA","432.3489"
"2004","EE",25961,"EE00","NA","145.1745"
"2004","EE",26051,"EE00","NA","195.3655"
"2004","EE",26181,"EE00","NA","258.8698"
"2004","EE",26206,"EE00","NA","152.4708"
"2004","EE",26257,"EE00","NA","151.3042"
"2004","EE",26289,"EE00","NA","253.1603"
"2004","EE",26346,"EE00","NA","236.6333"
"2004","EE",26374,"EE00","NA","107.8208"
"2004","EE",26385,"EE00","NA","154.1347"
"2004","EE",26402,"EE00","NA","612.3595"
"2004","EE",26467,"EE00","NA","202.2706"
"2004","EE",26518,"EE00","NA","60.6754"
"2004","EE",26536,"EE00","NA","119.2507"
"2004","EE",26586,"EE00","NA","164.7833"
"2004","EE",26594,"EE00","NA","272.136"
"2004","EE",26611,"EE00","NA","237.0823"
"2004","EE",26648,"EE00","NA","253.1603"
"2004","EE",26650,"EE00","NA","110.8246"
"2004","EE",26686,"EE00","NA","226.7431"
"2004","EE",26733,"EE00","NA","94.118"
"2004","EE",26782,"EE00","NA","100.8477"
"2004","EE",26838,"EE00","NA","167.8963"
"2004","EE",26841,"EE00","NA","367.2073"
"2004","EE",26849,"EE00","NA","58.54495"
"2004","EE",26894,"EE00","NA","164.5171"
"2004","EE",26914,"EE00","NA","153.7703"
"2004","EE",26966,"EE00","NA","432.3489"
"2004","EE",27000,"EE00","NA","367.2073"
"2004","EE",27023,"EE00","NA","161.2081"
"2004","EE",27027,"EE00","NA","253.6184"
"2004","EE",27081,"EE00","NA","125.2285"
"2004","EE",27135,"EE00","NA","334.8144"
"2004","EE",27184,"EE00","NA","233.2632"
"2004","EE",27186,"EE00","NA","225.3257"
"2004","EE",27187,"EE00","NA","158.5632"
"2004","EE",27200,"EE00","NA","127.7862"
"2004","EE",27205,"EE00","NA","250.317"
"2004","EE",27239,"EE00","NA","116.7534"
"2004","EE",27361,"EE00","NA","613.9316"
"2004","EE",27374,"EE00","NA","157.6111"
"2004","EE",27385,"EE00","NA","228.2095"
"2004","EE",27420,"EE00","NA","61.47251"
"2004","EE",27427,"EE00","NA","253.1603"
"2004","EE",27459,"EE00","NA","326.9321"
"2004","EE",27530,"EE00","NA","108.3367"
"2004","EE",27536,"EE00","NA","172.3318"
"2004","EE",27557,"EE00","NA","349.5499"
"2004","EE",27582,"EE00","NA","196.1513"
"2004","EE",27584,"EE00","NA","195.3655"
"2004","EE",27628,"EE00","NA","307.4059"
"2004","EE",27630,"EE00","NA","238.0792"
"2004","EE",27676,"EE00","NA","164.7833"
"2004","EE",27679,"EE00","NA","305.9149"
"2004","EE",27696,"EE00","NA","119.1047"
"2004","EE",27710,"EE00","NA","374.3727"
"2004","EE",27712,"EE00","NA","46.51948"
"2004","EE",27768,"EE00","NA","241.2258"
"2004","EE",27771,"EE00","NA","368.1604"
"2004","EE",27856,"EE00","NA","30.64893"
"2004","EE",27943,"EE00","NA","124.7223"
"2004","EE",27946,"EE00","NA","61.05048"
"2004","EE",27958,"EE00","NA","222.9616"
"2004","EE",27963,"EE00","NA","374.3727"
"2004","EE",27992,"EE00","NA","464.6317"
"2004","EE",28026,"EE00","NA","250.9721"
"2004","EE",28100,"EE00","NA","164.7833"
"2004","EE",28102,"EE00","NA","608.6808"
"2004","EE",28153,"EE00","NA","242.4024"
"2004","EE",28156,"EE00","NA","241.259"
"2004","EE",28175,"EE00","NA","29.49286"
"2004","EE",28181,"EE00","NA","182.4687"
"2004","EE",28233,"EE00","NA","349.5499"
"2004","EE",28291,"EE00","NA","74.93975"
"2004","EE",28348,"EE00","NA","238.4077"
"2004","EE",28377,"EE00","NA","160.9916"
"2004","EE",28427,"EE00","NA","613.9316"
"2004","EE",28443,"EE00","NA","83.11327"
"2004","EE",28525,"EE00","NA","464.8979"
"2004","EE",28550,"EE00","NA","40.71642"
"2004","EE",28572,"EE00","NA","113.1756"
"2004","EE",28574,"EE00","NA","248.5773"
"2004","EE",28586,"EE00","NA","434.7644"
"2004","EE",28639,"EE00","NA","120.663"
"2004","EE",28644,"EE00","NA","326.5809"
"2004","EE",28646,"EE00","NA","243.1294"
"2004","EE",28651,"EE00","NA","24.36504"
"2004","EE",28667,"EE00","NA","306.0815"
"2004","EE",28748,"EE00","NA","209.8014"
"2004","EE",28793,"EE00","NA","158.7208"
"2004","EE",28810,"EE00","NA","56.45105"
"2004","EE",28839,"EE00","NA","228.3638"
"2004","EE",28871,"EE00","NA","612.3595"
"2004","EE",28922,"EE00","NA","612.3595"
"2004","EE",28942,"EE00","NA","241.2258"
"2004","EE",28966,"EE00","NA","150.8328"
"2004","EE",28967,"EE00","NA","306.0815"
"2004","EE",28968,"EE00","NA","120.0593"
"2004","EE",28969,"EE00","NA","244.022"
"2004","EE",28974,"EE00","NA","153.705"
"2004","EE",29031,"EE00","NA","116.1537"
"2004","EE",29034,"EE00","NA","151.6049"
"2004","EE",29094,"EE00","NA","432.3489"
"2004","EE",29104,"EE00","NA","118.9237"
"2004","EE",29107,"EE00","NA","119.4807"
"2004","EE",29120,"EE00","NA","85.96073"
"2004","EE",29133,"EE00","NA","320.2253"
"2004","EE",29162,"EE00","NA","330.5928"
"2004","EE",29187,"EE00","NA","151.944"
"2004","EE",29193,"EE00","NA","214.1042"
"2004","EE",29196,"EE00","NA","124.9055"
"2004","EE",29232,"EE00","NA","117.7911"
"2004","EE",29257,"EE00","NA","121.2081"
"2004","EE",29289,"EE00","NA","450.9987"
"2004","EE",29308,"EE00","NA","334.8144"
"2004","EE",29332,"EE00","NA","330.5928"
"2004","EE",29357,"EE00","NA","125.433"
"2004","EE",29403,"EE00","NA","186.2605"
"2004","EE",29425,"EE00","NA","233.3883"
"2004","EE",29429,"EE00","NA","319.627"
"2004","EE",29457,"EE00","NA","116.7534"
"2004","EE",29458,"EE00","NA","152.6516"
"2004","EE",29477,"EE00","NA","139.4082"
"2004","EE",29520,"EE00","NA","86.57471"
"2004","EE",29614,"EE00","NA","62.11316"
"2004","EE",29646,"EE00","NA","181.6175"
"2004","EE",29651,"EE00","NA","121.4027"
"2004","EE",29743,"EE00","NA","60.80398"
"2004","EE",29760,"EE00","NA","124.0739"
"2004","EE",29856,"EE00","NA","169.9472"
"2004","EE",29916,"EE00","NA","316.0306"
"2004","EE",29959,"EE00","NA","432.3489"
"2004","EE",29962,"EE00","NA","151.8933"
"2004","EE",29964,"EE00","NA","205.4403"
"2004","EE",29976,"EE00","NA","122.1863"
"2004","EE",30022,"EE00","NA","108.1264"
"2004","EE",30039,"EE00","NA","61.06487"
"2004","EE",30112,"EE00","NA","227.5559"
"2004","EE",30119,"EE00","NA","306.0386"
"2004","EE",30123,"EE00","NA","122.8421"
"2004","EE",30166,"EE00","NA","60.29942"
"2004","EE",30173,"EE00","NA","118.8632"
"2004","EE",30179,"EE00","NA","432.3489"
"2004","EE",30205,"EE00","NA","162.2949"
"2004","EE",30340,"EE00","NA","56.3212"
"2004","EE",30360,"EE00","NA","39.60064"
"2004","EE",30362,"EE00","NA","119.8761"
"2004","EE",30392,"EE00","NA","293.4882"
"2004","EE",30421,"EE00","NA","141.6211"
"2004","EE",30430,"EE00","NA","432.3489"
"2004","EE",30459,"EE00","NA","61.04965"
"2004","EE",30479,"EE00","NA","123.9875"
"2004","EE",30496,"EE00","NA","128.6819"
"2004","EE",30559,"EE00","NA","251.1248"
"2004","EE",30560,"EE00","NA","23.7131"
"2004","EE",30579,"EE00","NA","122.9455"
"2004","EE",30580,"EE00","NA","305.0335"
"2004","EE",30606,"EE00","NA","226.5843"
"2004","EE",30612,"EE00","NA","139.0529"
"2004","EE",30615,"EE00","NA","149.4431"
"2004","EE",30624,"EE00","NA","19.5521"
"2004","EE",30627,"EE00","NA","258.7835"
"2004","EE",30635,"EE00","NA","248.9325"
"2004","EE",30654,"EE00","NA","476.4969"
"2004","EE",30699,"EE00","NA","243.9311"
"2004","EE",30789,"EE00","NA","56.49543"
"2004","EE",30826,"EE00","NA","608.6808"
"2004","EE",30860,"EE00","NA","612.0374"
"2004","EE",30921,"EE00","NA","240.5086"
"2004","EE",30947,"EE00","NA","173.9436"
"2004","EE",30981,"EE00","NA","58.97887"
"2004","EE",31014,"EE00","NA","241.259"
"2004","EE",31057,"EE00","NA","126.65"
"2004","EE",31073,"EE00","NA","611.1178"
"2004","EE",31088,"EE00","NA","123.7315"
"2004","EE",31096,"EE00","NA","248.41"
"2004","EE",31114,"EE00","NA","136.0495"
"2004","EE",31135,"EE00","NA","166.2323"
"2004","EE",31138,"EE00","NA","363.7581"
"2004","EE",31150,"EE00","NA","113.0153"
"2004","EE",31196,"EE00","NA","118.8812"
"2004","EE",31242,"EE00","NA","157.232"
"2004","EE",31258,"EE00","NA","250.1745"
"2004","EE",31301,"EE00","NA","83.11327"
"2004","EE",31331,"EE00","NA","77.45538"
"2004","EE",31348,"EE00","NA","222.9616"
"2004","EE",31352,"EE00","NA","40.61005"
"2004","EE",31362,"EE00","NA","238.4077"
"2004","EE",31429,"EE00","NA","169.2673"
"2004","EE",31436,"EE00","NA","61.98349"
"2004","EE",31464,"EE00","NA","62.16335"
"2004","EE",31537,"EE00","NA","154.0084"
"2004","EE",31568,"EE00","NA","123.2511"
