"DB010","DB020","DB030","DB040","DB062","DB090"
"2011","EE",27021,"EE00","NA","70.66539"
"2011","EE",27033,"EE00","NA","488.3671"
"2011","EE",27049,"EE00","NA","189.893"
"2011","EE",27051,"EE00","NA","333.951"
"2011","EE",27117,"EE00","NA","325.0133"
"2011","EE",27129,"EE00","NA","194.9406"
"2011","EE",27145,"EE00","NA","155.2071"
"2011","EE",27151,"EE00","NA","279.7004"
"2011","EE",27168,"EE00","NA","120.9054"
"2011","EE",27205,"EE00","NA","123.4068"
"2011","EE",27212,"EE00","NA","326.3105"
"2011","EE",27241,"EE00","NA","206.6188"
"2011","EE",27322,"EE00","NA","131.9089"
"2011","EE",27335,"EE00","NA","47.31294"
"2011","EE",27337,"EE00","NA","251.5158"
"2011","EE",27396,"EE00","NA","196.6114"
"2011","EE",27449,"EE00","NA","293.2961"
"2011","EE",27484,"EE00","NA","325.9909"
"2011","EE",27498,"EE00","NA","273.9173"
"2011","EE",27505,"EE00","NA","151.4898"
"2011","EE",27541,"EE00","NA","155.2071"
"2011","EE",27563,"EE00","NA","134.4526"
"2011","EE",27622,"EE00","NA","180.721"
"2011","EE",27647,"EE00","NA","111.3154"
"2011","EE",27653,"EE00","NA","283.4596"
"2011","EE",27674,"EE00","NA","202.2609"
"2011","EE",27720,"EE00","NA","138.4859"
"2011","EE",27760,"EE00","NA","240.0623"
"2011","EE",27781,"EE00","NA","984.2026"
"2011","EE",27820,"EE00","NA","103.163"
"2011","EE",27828,"EE00","NA","319.9515"
"2011","EE",27876,"EE00","NA","147.9159"
"2011","EE",27891,"EE00","NA","370.1508"
"2011","EE",27906,"EE00","NA","131.4922"
"2011","EE",27909,"EE00","NA","75.84677"
"2011","EE",27940,"EE00","NA","65.36046"
"2011","EE",27970,"EE00","NA","139.2735"
"2011","EE",27973,"EE00","NA","274.7518"
"2011","EE",28008,"EE00","NA","34.50733"
"2011","EE",28054,"EE00","NA","262.5811"
"2011","EE",28084,"EE00","NA","284.0449"
"2011","EE",28133,"EE00","NA","105.7398"
"2011","EE",28152,"EE00","NA","119.0267"
"2011","EE",28154,"EE00","NA","128.0984"
"2011","EE",28160,"EE00","NA","40.60431"
"2011","EE",28164,"EE00","NA","203.0514"
"2011","EE",28213,"EE00","NA","58.93493"
"2011","EE",28225,"EE00","NA","147.4246"
"2011","EE",28249,"EE00","NA","214.5451"
"2011","EE",28284,"EE00","NA","231.3615"
"2011","EE",28311,"EE00","NA","75.88113"
"2011","EE",28331,"EE00","NA","98.60952"
"2011","EE",28334,"EE00","NA","232.3813"
"2011","EE",28356,"EE00","NA","365.3393"
"2011","EE",28392,"EE00","NA","386.0174"
"2011","EE",28428,"EE00","NA","147.4044"
"2011","EE",28470,"EE00","NA","81.52277"
"2011","EE",28498,"EE00","NA","186.9525"
"2011","EE",28507,"EE00","NA","173.2924"
"2011","EE",28523,"EE00","NA","38.30212"
"2011","EE",28536,"EE00","NA","162.664"
"2011","EE",28548,"EE00","NA","146.4548"
"2011","EE",28573,"EE00","NA","116.1706"
"2011","EE",28597,"EE00","NA","189.0346"
"2011","EE",28647,"EE00","NA","147.1801"
"2011","EE",28699,"EE00","NA","75.40664"
"2011","EE",28700,"EE00","NA","240.9954"
"2011","EE",28712,"EE00","NA","145.3941"
"2011","EE",28751,"EE00","NA","363.5905"
"2011","EE",28781,"EE00","NA","117.3481"
"2011","EE",28787,"EE00","NA","175.5059"
"2011","EE",28788,"EE00","NA","326.0744"
"2011","EE",28813,"EE00","NA","194.868"
"2011","EE",28886,"EE00","NA","98.87966"
"2011","EE",28888,"EE00","NA","125.9734"
"2011","EE",28890,"EE00","NA","118.9591"
"2011","EE",28915,"EE00","NA","75.34766"
"2011","EE",28930,"EE00","NA","91.55947"
"2011","EE",28941,"EE00","NA","71.42956"
"2011","EE",28985,"EE00","NA","98.49079"
"2011","EE",28988,"EE00","NA","131.907"
"2011","EE",28996,"EE00","NA","467.914"
"2011","EE",29010,"EE00","NA","216.2278"
"2011","EE",29045,"EE00","NA","86.2828"
"2011","EE",29056,"EE00","NA","161.4972"
"2011","EE",29059,"EE00","NA","112.9693"
"2011","EE",29077,"EE00","NA","190.88"
"2011","EE",29101,"EE00","NA","129.0865"
"2011","EE",29137,"EE00","NA","285.3733"
"2011","EE",29144,"EE00","NA","56.2951"
"2011","EE",29208,"EE00","NA","88.72619"
"2011","EE",29304,"EE00","NA","305.0127"
"2011","EE",29318,"EE00","NA","29.42692"
"2011","EE",29327,"EE00","NA","188.7842"
"2011","EE",29339,"EE00","NA","366.7319"
"2011","EE",29353,"EE00","NA","202.2609"
"2011","EE",29392,"EE00","NA","87.72231"
"2011","EE",29410,"EE00","NA","49.79632"
"2011","EE",29416,"EE00","NA","339.7514"
"2011","EE",29453,"EE00","NA","209.2332"
"2011","EE",29461,"EE00","NA","191.7144"
"2011","EE",29492,"EE00","NA","408.7384"
"2011","EE",29496,"EE00","NA","409.5705"
"2011","EE",29532,"EE00","NA","348.7836"
"2011","EE",29540,"EE00","NA","124.4954"
"2011","EE",29547,"EE00","NA","432.2982"
"2011","EE",29552,"EE00","NA","71.83188"
"2011","EE",29602,"EE00","NA","44.64731"
"2011","EE",29621,"EE00","NA","127.0994"
"2011","EE",29622,"EE00","NA","259.8033"
"2011","EE",29698,"EE00","NA","73.67087"
"2011","EE",29756,"EE00","NA","219.034"
"2011","EE",29759,"EE00","NA","244.1369"
"2011","EE",29764,"EE00","NA","790.801"
"2011","EE",29797,"EE00","NA","189.9139"
"2011","EE",29811,"EE00","NA","185.6101"
"2011","EE",29827,"EE00","NA","65.58069"
"2011","EE",29831,"EE00","NA","112.088"
"2011","EE",29919,"EE00","NA","107.5064"
"2011","EE",29940,"EE00","NA","121.3459"
"2011","EE",29974,"EE00","NA","623.0733"
"2011","EE",29978,"EE00","NA","173.076"
"2011","EE",29986,"EE00","NA","817.0441"
"2011","EE",30032,"EE00","NA","153.4171"
"2011","EE",30049,"EE00","NA","49.79632"
"2011","EE",30051,"EE00","NA","188.3021"
"2011","EE",30057,"EE00","NA","57.26562"
"2011","EE",30073,"EE00","NA","267.2303"
"2011","EE",30158,"EE00","NA","366.1807"
"2011","EE",30180,"EE00","NA","339.3434"
"2011","EE",30204,"EE00","NA","151.5274"
"2011","EE",30247,"EE00","NA","81.67538"
"2011","EE",30265,"EE00","NA","69.31881"
"2011","EE",30271,"EE00","NA","189.9162"
"2011","EE",30343,"EE00","NA","283.4596"
"2011","EE",30344,"EE00","NA","252.5798"
"2011","EE",30364,"EE00","NA","281.4016"
"2011","EE",30393,"EE00","NA","209.2108"
"2011","EE",30398,"EE00","NA","155.5434"
"2011","EE",30401,"EE00","NA","80.49793"
"2011","EE",30402,"EE00","NA","164.3502"
"2011","EE",30444,"EE00","NA","363.1195"
"2011","EE",30451,"EE00","NA","35.82855"
"2011","EE",30464,"EE00","NA","234.0258"
"2011","EE",30472,"EE00","NA","114.1139"
"2011","EE",30514,"EE00","NA","95.29849"
"2011","EE",30516,"EE00","NA","164.5264"
"2011","EE",30538,"EE00","NA","85.36769"
"2011","EE",30549,"EE00","NA","291.1919"
"2011","EE",30581,"EE00","NA","319.7655"
"2011","EE",30584,"EE00","NA","358.281"
"2011","EE",30612,"EE00","NA","176.2516"
"2011","EE",30641,"EE00","NA","74.82448"
"2011","EE",30645,"EE00","NA","180.9634"
"2011","EE",30656,"EE00","NA","155.9448"
"2011","EE",30703,"EE00","NA","113.3403"
"2011","EE",30707,"EE00","NA","216.2278"
"2011","EE",30761,"EE00","NA","161.6379"
"2011","EE",30770,"EE00","NA","241.4986"
"2011","EE",30802,"EE00","NA","205.8938"
"2011","EE",30835,"EE00","NA","1324.907"
"2011","EE",30869,"EE00","NA","333.951"
"2011","EE",30883,"EE00","NA","105.2315"
"2011","EE",30885,"EE00","NA","159.7707"
"2011","EE",30894,"EE00","NA","132.2672"
"2011","EE",30899,"EE00","NA","178.1247"
"2011","EE",30902,"EE00","NA","106.4875"
"2011","EE",30914,"EE00","NA","565.3755"
"2011","EE",30957,"EE00","NA","845.2647"
"2011","EE",31046,"EE00","NA","164.5264"
"2011","EE",31080,"EE00","NA","142.7525"
"2011","EE",31098,"EE00","NA","95.1433"
"2011","EE",31205,"EE00","NA","384.3038"
"2011","EE",31234,"EE00","NA","322.1414"
"2011","EE",31347,"EE00","NA","151.9438"
"2011","EE",31355,"EE00","NA","63.39794"
"2011","EE",31376,"EE00","NA","176.034"
"2011","EE",31396,"EE00","NA","131.0154"
"2011","EE",31407,"EE00","NA","55.01797"
"2011","EE",31437,"EE00","NA","362.2511"
"2011","EE",31447,"EE00","NA","341.4483"
"2011","EE",31448,"EE00","NA","112.4237"
"2011","EE",31449,"EE00","NA","289.6652"
"2011","EE",31452,"EE00","NA","404.1048"
"2011","EE",31458,"EE00","NA","65.3282"
"2011","EE",31491,"EE00","NA","202.0196"
"2011","EE",31500,"EE00","NA","437.1711"
"2011","EE",31520,"EE00","NA","143.1821"
"2011","EE",31557,"EE00","NA","109.8962"
"2011","EE",31588,"EE00","NA","78.19171"
"2011","EE",31605,"EE00","NA","888.5411"
"2011","EE",31615,"EE00","NA","220.9367"
"2011","EE",31633,"EE00","NA","223.0233"
"2011","EE",31637,"EE00","NA","162.664"
"2011","EE",31648,"EE00","NA","454.8383"
"2011","EE",31661,"EE00","NA","231.3615"
"2011","EE",31678,"EE00","NA","64.62879"
"2011","EE",31763,"EE00","NA","181.7218"
"2011","EE",31793,"EE00","NA","154.445"
"2011","EE",31838,"EE00","NA","84.16077"
"2011","EE",31850,"EE00","NA","147.1801"
"2011","EE",31855,"EE00","NA","161.4281"
"2011","EE",31857,"EE00","NA","155.9448"
"2011","EE",31872,"EE00","NA","374.4992"
"2011","EE",31901,"EE00","NA","113.3403"
"2011","EE",31936,"EE00","NA","200.4118"
"2011","EE",31954,"EE00","NA","227.8378"
"2011","EE",31966,"EE00","NA","76.01757"
"2011","EE",31968,"EE00","NA","260.3185"
"2011","EE",32037,"EE00","NA","227.724"
"2011","EE",32052,"EE00","NA","59.43105"
"2011","EE",32083,"EE00","NA","313.2847"
"2011","EE",32085,"EE00","NA","232.3164"
"2011","EE",32090,"EE00","NA","124.7354"
"2011","EE",32093,"EE00","NA","239.2048"
"2011","EE",32107,"EE00","NA","316.4914"
"2011","EE",32108,"EE00","NA","123.1768"
"2011","EE",32115,"EE00","NA","73.70749"
"2011","EE",32124,"EE00","NA","307.6331"
"2011","EE",32148,"EE00","NA","91.32138"
"2011","EE",32156,"EE00","NA","162.3882"
"2011","EE",32162,"EE00","NA","172.7121"
"2011","EE",32199,"EE00","NA","214.5702"
"2011","EE",32201,"EE00","NA","354.5603"
"2011","EE",32274,"EE00","NA","231.0268"
"2011","EE",32280,"EE00","NA","296.1802"
"2011","EE",32298,"EE00","NA","218.5321"
"2011","EE",32313,"EE00","NA","140.9504"
"2011","EE",32317,"EE00","NA","261.7499"
"2011","EE",32358,"EE00","NA","277.2956"
"2011","EE",32419,"EE00","NA","33.07905"
"2011","EE",32489,"EE00","NA","242.2528"
"2011","EE",32512,"EE00","NA","201.545"
"2011","EE",32519,"EE00","NA","68.62494"
"2011","EE",32542,"EE00","NA","115.5028"
"2011","EE",32593,"EE00","NA","83.4023"
"2011","EE",32595,"EE00","NA","156.3402"
"2011","EE",32596,"EE00","NA","585.069"
"2011","EE",32597,"EE00","NA","73.39616"
"2011","EE",32608,"EE00","NA","75.33089"
"2011","EE",32613,"EE00","NA","193.3226"
"2011","EE",32642,"EE00","NA","271.9266"
"2011","EE",32658,"EE00","NA","542.4503"
"2011","EE",32674,"EE00","NA","258.4433"
"2011","EE",32676,"EE00","NA","45.88247"
"2011","EE",32718,"EE00","NA","57.81578"
"2011","EE",32736,"EE00","NA","46.16978"
"2011","EE",32765,"EE00","NA","174.0678"
"2011","EE",32778,"EE00","NA","83.7786"
"2011","EE",32792,"EE00","NA","205.8938"
"2011","EE",32810,"EE00","NA","100.3188"
"2011","EE",32843,"EE00","NA","152.2965"
"2011","EE",32890,"EE00","NA","130.0845"
"2011","EE",32912,"EE00","NA","218.4036"
"2011","EE",32913,"EE00","NA","276.3382"
"2011","EE",32928,"EE00","NA","65.52705"
"2011","EE",32982,"EE00","NA","119.9014"
"2011","EE",32986,"EE00","NA","565.3755"
"2011","EE",32993,"EE00","NA","245.2834"
"2011","EE",33073,"EE00","NA","89.13044"
"2011","EE",33081,"EE00","NA","428.0198"
"2011","EE",33088,"EE00","NA","141.5587"
"2011","EE",33112,"EE00","NA","83.7786"
"2011","EE",33174,"EE00","NA","72.25894"
"2011","EE",33204,"EE00","NA","180.8847"
"2011","EE",33220,"EE00","NA","205.3689"
"2011","EE",33222,"EE00","NA","289.6652"
"2011","EE",33230,"EE00","NA","157.8839"
"2011","EE",33273,"EE00","NA","373.284"
"2011","EE",33281,"EE00","NA","114.0008"
"2011","EE",33308,"EE00","NA","110.6338"
"2011","EE",33312,"EE00","NA","65.16375"
"2011","EE",33323,"EE00","NA","184.966"
"2011","EE",33353,"EE00","NA","49.96043"
"2011","EE",33402,"EE00","NA","44.27742"
"2011","EE",33464,"EE00","NA","134.5699"
"2011","EE",33586,"EE00","NA","216.7258"
"2011","EE",33588,"EE00","NA","291.4386"
"2011","EE",33600,"EE00","NA","430.2734"
"2011","EE",33601,"EE00","NA","96.2677"
"2011","EE",33607,"EE00","NA","13.16333"
"2011","EE",33624,"EE00","NA","110.5966"
"2011","EE",33642,"EE00","NA","61.04156"
"2011","EE",33648,"EE00","NA","136.0392"
"2011","EE",33658,"EE00","NA","37.29821"
"2011","EE",33699,"EE00","NA","37.22194"
"2011","EE",33758,"EE00","NA","42.89733"
"2011","EE",33786,"EE00","NA","146.6771"
"2011","EE",33798,"EE00","NA","124.4876"
"2011","EE",33802,"EE00","NA","221.0949"
"2011","EE",33808,"EE00","NA","175.2389"
"2011","EE",33820,"EE00","NA","60.91042"
"2011","EE",33829,"EE00","NA","62.7178"
"2011","EE",33830,"EE00","NA","565.0465"
"2011","EE",33864,"EE00","NA","297.6387"
"2011","EE",33894,"EE00","NA","205.8938"
"2011","EE",33927,"EE00","NA","537.7543"
"2011","EE",33946,"EE00","NA","98.61871"
"2011","EE",33973,"EE00","NA","126.4454"
"2011","EE",33974,"EE00","NA","175.2499"
"2011","EE",33993,"EE00","NA","86.35331"
"2011","EE",34022,"EE00","NA","51.13249"
"2011","EE",34031,"EE00","NA","409.7099"
"2011","EE",34041,"EE00","NA","57.02052"
"2011","EE",34048,"EE00","NA","242.5808"
"2011","EE",34049,"EE00","NA","220.9367"
"2011","EE",34069,"EE00","NA","278.6818"
"2011","EE",34089,"EE00","NA","51.93953"
"2011","EE",34171,"EE00","NA","353.1449"
"2011","EE",34198,"EE00","NA","210.0496"
"2011","EE",34224,"EE00","NA","107.9224"
"2011","EE",34232,"EE00","NA","248.218"
"2011","EE",34243,"EE00","NA","87.50557"
"2011","EE",34299,"EE00","NA","51.13249"
"2011","EE",34329,"EE00","NA","24.01473"
"2011","EE",34388,"EE00","NA","386.0174"
"2011","EE",34397,"EE00","NA","83.5061"
"2011","EE",34438,"EE00","NA","22.87666"
"2011","EE",34440,"EE00","NA","136.1071"
"2011","EE",34451,"EE00","NA","50.08393"
"2011","EE",34512,"EE00","NA","66.94801"
"2011","EE",34597,"EE00","NA","257.8908"
"2011","EE",34612,"EE00","NA","268.3672"
"2011","EE",34620,"EE00","NA","370.1508"
"2011","EE",34654,"EE00","NA","115.3491"
"2011","EE",34683,"EE00","NA","239.8404"
"2011","EE",34740,"EE00","NA","235.6576"
"2011","EE",34743,"EE00","NA","234.0258"
"2011","EE",34788,"EE00","NA","146.6771"
"2011","EE",34845,"EE00","NA","78.15846"
"2011","EE",34874,"EE00","NA","132.7178"
"2011","EE",34876,"EE00","NA","260.3185"
"2011","EE",34884,"EE00","NA","424.7429"
"2011","EE",34914,"EE00","NA","68.73282"
"2011","EE",34919,"EE00","NA","240.9111"
"2011","EE",34955,"EE00","NA","92.32395"
"2011","EE",34988,"EE00","NA","131.9089"
"2011","EE",35030,"EE00","NA","355.4196"
"2011","EE",35031,"EE00","NA","60.8681"
"2011","EE",35040,"EE00","NA","312.1157"
"2011","EE",35046,"EE00","NA","155.0747"
"2011","EE",35053,"EE00","NA","287.2617"
"2011","EE",35055,"EE00","NA","38.40259"
"2011","EE",35101,"EE00","NA","440.4203"
"2011","EE",35113,"EE00","NA","94.25096"
"2011","EE",35125,"EE00","NA","69.97829"
"2011","EE",35126,"EE00","NA","246.7763"
"2011","EE",35130,"EE00","NA","158.6269"
"2011","EE",35184,"EE00","NA","420.4108"
"2011","EE",35190,"EE00","NA","417.1654"
"2011","EE",35202,"EE00","NA","76.6475"
"2011","EE",35246,"EE00","NA","814.6797"
"2011","EE",35287,"EE00","NA","96.37952"
"2011","EE",35295,"EE00","NA","276.7344"
"2011","EE",35314,"EE00","NA","95.69636"
"2011","EE",35379,"EE00","NA","180.6092"
"2011","EE",35401,"EE00","NA","623.0733"
"2011","EE",35469,"EE00","NA","70.99544"
"2011","EE",35472,"EE00","NA","671.3707"
"2011","EE",35481,"EE00","NA","276.7344"
"2011","EE",35485,"EE00","NA","61.01984"
"2011","EE",35497,"EE00","NA","227.1377"
"2011","EE",35513,"EE00","NA","184.7981"
"2011","EE",35547,"EE00","NA","18.87984"
"2011","EE",35567,"EE00","NA","47.3498"
"2011","EE",35653,"EE00","NA","44.82312"
"2011","EE",35721,"EE00","NA","156.4599"
"2011","EE",35726,"EE00","NA","167.4218"
"2011","EE",35765,"EE00","NA","134.9895"
"2011","EE",35776,"EE00","NA","234.2706"
"2011","EE",35793,"EE00","NA","126.4656"
"2011","EE",35808,"EE00","NA","55.10813"
"2011","EE",35845,"EE00","NA","66.4836"
"2011","EE",35862,"EE00","NA","47.73186"
"2011","EE",35875,"EE00","NA","912.1967"
"2011","EE",35899,"EE00","NA","165.4954"
"2011","EE",35914,"EE00","NA","67.93828"
"2011","EE",35949,"EE00","NA","264.0333"
"2011","EE",35952,"EE00","NA","140.8822"
"2011","EE",35960,"EE00","NA","124.649"
"2011","EE",35964,"EE00","NA","184.6817"
"2011","EE",35965,"EE00","NA","160.5302"
"2011","EE",36000,"EE00","NA","31.26764"
"2011","EE",36009,"EE00","NA","191.9544"
"2011","EE",36092,"EE00","NA","61.31079"
"2011","EE",36099,"EE00","NA","353.2813"
"2011","EE",36157,"EE00","NA","152.4147"
"2011","EE",36163,"EE00","NA","41.97409"
"2011","EE",36212,"EE00","NA","56.90931"
"2011","EE",36238,"EE00","NA","455.7197"
"2011","EE",36240,"EE00","NA","85.04517"
"2011","EE",36277,"EE00","NA","224.4004"
"2011","EE",36278,"EE00","NA","241.4986"
"2011","EE",36291,"EE00","NA","420.4108"
"2011","EE",36323,"EE00","NA","129.0865"
"2011","EE",36427,"EE00","NA","132.2479"
"2011","EE",36464,"EE00","NA","706.7667"
"2011","EE",36474,"EE00","NA","47.31294"
"2011","EE",36475,"EE00","NA","479.328"
"2011","EE",36539,"EE00","NA","75.69328"
"2011","EE",36576,"EE00","NA","77.07061"
"2011","EE",36617,"EE00","NA","131.2575"
"2011","EE",36624,"EE00","NA","210.448"
"2011","EE",36627,"EE00","NA","230.0643"
"2011","EE",36668,"EE00","NA","383.5578"
"2011","EE",36685,"EE00","NA","312.7287"
"2011","EE",36690,"EE00","NA","182.5087"
"2011","EE",36759,"EE00","NA","212.6678"
"2011","EE",36802,"EE00","NA","420.6192"
"2011","EE",36834,"EE00","NA","125.0212"
"2011","EE",36841,"EE00","NA","139.3266"
"2011","EE",36851,"EE00","NA","361.202"
"2011","EE",36893,"EE00","NA","159.1221"
"2011","EE",36903,"EE00","NA","291.4386"
"2011","EE",36926,"EE00","NA","66.71918"
"2011","EE",36933,"EE00","NA","116.986"
"2011","EE",36953,"EE00","NA","111.0736"
"2011","EE",36967,"EE00","NA","157.8839"
"2011","EE",36978,"EE00","NA","507.5512"
"2011","EE",36982,"EE00","NA","163.8824"
"2011","EE",36993,"EE00","NA","103.478"
"2011","EE",37017,"EE00","NA","343.4084"
"2011","EE",37091,"EE00","NA","560.058"
"2011","EE",37140,"EE00","NA","59.49701"
"2011","EE",37144,"EE00","NA","71.57406"
"2011","EE",37186,"EE00","NA","239.8404"
"2011","EE",37188,"EE00","NA","173.8456"
"2011","EE",37191,"EE00","NA","40.37885"
"2011","EE",37217,"EE00","NA","128.1772"
"2011","EE",37225,"EE00","NA","270.1942"
"2011","EE",37234,"EE00","NA","60.66104"
"2011","EE",37260,"EE00","NA","41.53239"
"2011","EE",37262,"EE00","NA","247.8227"
"2011","EE",37279,"EE00","NA","98.34273"
"2011","EE",37280,"EE00","NA","305.8001"
"2011","EE",37311,"EE00","NA","71.59195"
"2011","EE",37338,"EE00","NA","31.52607"
"2011","EE",37351,"EE00","NA","162.4366"
"2011","EE",37391,"EE00","NA","104.9739"
"2011","EE",37395,"EE00","NA","224.7815"
"2011","EE",37396,"EE00","NA","239.2048"
"2011","EE",37494,"EE00","NA","90.6969"
"2011","EE",37495,"EE00","NA","96.98361"
"2011","EE",37551,"EE00","NA","455.7197"
"2011","EE",37562,"EE00","NA","107.4714"
"2011","EE",37646,"EE00","NA","115.1218"
"2011","EE",37667,"EE00","NA","300.6145"
"2011","EE",37723,"EE00","NA","80.92123"
"2011","EE",37764,"EE00","NA","409.7099"
"2011","EE",37788,"EE00","NA","213.6796"
"2011","EE",37798,"EE00","NA","69.64777"
"2011","EE",37844,"EE00","NA","92.56124"
"2011","EE",37850,"EE00","NA","69.38894"
"2011","EE",37851,"EE00","NA","641.5565"
"2011","EE",37866,"EE00","NA","209.5804"
"2011","EE",37913,"EE00","NA","188.9143"
"2011","EE",37928,"EE00","NA","51.77595"
"2011","EE",37960,"EE00","NA","54.10217"
"2011","EE",37963,"EE00","NA","69.807"
"2011","EE",37970,"EE00","NA","147.4044"
"2011","EE",37995,"EE00","NA","131.4982"
"2011","EE",38010,"EE00","NA","72.04554"
"2011","EE",38019,"EE00","NA","365.3393"
"2011","EE",38055,"EE00","NA","103.7906"
"2011","EE",38092,"EE00","NA","178.8463"
"2011","EE",38096,"EE00","NA","79.87028"
"2011","EE",38116,"EE00","NA","51.30087"
"2011","EE",38139,"EE00","NA","222.2643"
"2011","EE",38154,"EE00","NA","224.9215"
"2011","EE",38162,"EE00","NA","153.2895"
"2011","EE",38166,"EE00","NA","84.06694"
"2011","EE",38199,"EE00","NA","252.1758"
"2011","EE",38204,"EE00","NA","590.9767"
"2011","EE",38314,"EE00","NA","236.3127"
"2011","EE",38339,"EE00","NA","241.2434"
"2011","EE",38409,"EE00","NA","197.6353"
"2011","EE",38477,"EE00","NA","206.3547"
"2011","EE",38501,"EE00","NA","247.3659"
"2011","EE",38551,"EE00","NA","100.2888"
"2011","EE",38560,"EE00","NA","203.1939"
"2011","EE",38561,"EE00","NA","83.58203"
"2011","EE",38604,"EE00","NA","123.474"
"2011","EE",38626,"EE00","NA","125.9734"
"2011","EE",38628,"EE00","NA","238.9133"
"2011","EE",38641,"EE00","NA","219.2924"
"2011","EE",38660,"EE00","NA","52.38798"
"2011","EE",38684,"EE00","NA","95.58382"
"2011","EE",38707,"EE00","NA","71.1421"
"2011","EE",38708,"EE00","NA","218.7074"
"2011","EE",38737,"EE00","NA","739.9757"
"2011","EE",38755,"EE00","NA","165.614"
"2011","EE",38794,"EE00","NA","671.3707"
"2011","EE",38802,"EE00","NA","412.2136"
"2011","EE",38821,"EE00","NA","88.69448"
"2011","EE",38828,"EE00","NA","430.2734"
"2011","EE",38839,"EE00","NA","147.2262"
"2011","EE",38849,"EE00","NA","375.8205"
"2011","EE",38850,"EE00","NA","169.428"
"2011","EE",38854,"EE00","NA","293.2961"
"2011","EE",38864,"EE00","NA","596.5636"
"2011","EE",38881,"EE00","NA","173.8456"
"2011","EE",38886,"EE00","NA","58.40334"
"2011","EE",38901,"EE00","NA","87.50557"
"2011","EE",38932,"EE00","NA","150.2994"
"2011","EE",38973,"EE00","NA","154.3067"
"2011","EE",38983,"EE00","NA","72.23215"
"2011","EE",38994,"EE00","NA","232.3813"
"2011","EE",39017,"EE00","NA","69.18188"
"2011","EE",39054,"EE00","NA","157.7036"
"2011","EE",39060,"EE00","NA","191.6666"
"2011","EE",39068,"EE00","NA","391.6331"
"2011","EE",39095,"EE00","NA","132.8267"
"2011","EE",39106,"EE00","NA","157.5555"
"2011","EE",39147,"EE00","NA","256.2457"
"2011","EE",39152,"EE00","NA","240.491"
"2011","EE",39163,"EE00","NA","101.9194"
"2011","EE",39184,"EE00","NA","228.4165"
"2011","EE",39201,"EE00","NA","20.49177"
"2011","EE",39226,"EE00","NA","383.2409"
"2011","EE",39255,"EE00","NA","150.31"
"2011","EE",39259,"EE00","NA","112.088"
"2011","EE",39278,"EE00","NA","93.73499"
"2011","EE",39280,"EE00","NA","332.4236"
"2011","EE",39327,"EE00","NA","1025.474"
"2011","EE",39339,"EE00","NA","215.0813"
"2011","EE",39359,"EE00","NA","240.9954"
"2011","EE",39370,"EE00","NA","309.7919"
"2011","EE",39378,"EE00","NA","230.8017"
"2011","EE",39382,"EE00","NA","237.9997"
"2011","EE",39396,"EE00","NA","230.8124"
"2011","EE",39410,"EE00","NA","87.59632"
"2011","EE",39434,"EE00","NA","132.9841"
"2011","EE",39442,"EE00","NA","276.7344"
"2011","EE",39461,"EE00","NA","145.7469"
"2011","EE",39588,"EE00","NA","140.9509"
"2011","EE",39599,"EE00","NA","53.39598"
"2011","EE",39626,"EE00","NA","309.7919"
"2011","EE",39670,"EE00","NA","168.1668"
"2011","EE",39673,"EE00","NA","706.7667"
"2011","EE",39693,"EE00","NA","327.4946"
"2011","EE",39698,"EE00","NA","94.3053"
"2011","EE",39708,"EE00","NA","35.51283"
"2011","EE",39727,"EE00","NA","244.1664"
"2011","EE",39733,"EE00","NA","178.6086"
"2011","EE",39760,"EE00","NA","358.281"
"2011","EE",39912,"EE00","NA","206.6188"
"2011","EE",40032,"EE00","NA","98.31519"
"2011","EE",40039,"EE00","NA","111.0412"
"2011","EE",40060,"EE00","NA","44.5168"
"2011","EE",40093,"EE00","NA","222.1468"
"2011","EE",40106,"EE00","NA","312.5886"
"2011","EE",40114,"EE00","NA","207.4969"
"2011","EE",40140,"EE00","NA","181.418"
"2011","EE",40142,"EE00","NA","62.33537"
"2011","EE",40149,"EE00","NA","1025.474"
"2011","EE",40194,"EE00","NA","258.4433"
"2011","EE",40206,"EE00","NA","166.0352"
"2011","EE",40226,"EE00","NA","40.82166"
"2011","EE",40230,"EE00","NA","281.5912"
"2011","EE",40247,"EE00","NA","178.2799"
"2011","EE",40275,"EE00","NA","424.7429"
"2011","EE",40317,"EE00","NA","222.5737"
"2011","EE",40485,"EE00","NA","66.88983"
"2011","EE",40494,"EE00","NA","386.4129"
"2011","EE",40506,"EE00","NA","226.7986"
"2011","EE",40546,"EE00","NA","150.6236"
"2011","EE",40587,"EE00","NA","101.0074"
"2011","EE",40611,"EE00","NA","48.03952"
"2011","EE",40630,"EE00","NA","196.8518"
"2011","EE",40646,"EE00","NA","26.80952"
"2011","EE",40668,"EE00","NA","142.1844"
"2011","EE",40682,"EE00","NA","146.6771"
"2011","EE",40701,"EE00","NA","211.9081"
"2011","EE",40703,"EE00","NA","104.1386"
"2011","EE",40712,"EE00","NA","214.5895"
"2011","EE",40715,"EE00","NA","175.8458"
"2011","EE",40731,"EE00","NA","155.5552"
"2011","EE",40738,"EE00","NA","47.27213"
"2011","EE",40755,"EE00","NA","198.1455"
"2011","EE",40779,"EE00","NA","98.6814"
"2011","EE",40795,"EE00","NA","48.24068"
"2011","EE",40818,"EE00","NA","48.87962"
"2011","EE",40824,"EE00","NA","116.8002"
