"DB010","DB020","DB030","DB040","DB062","DB090"
"2006","EE",23979,"EE00","NA","127.3928"
"2006","EE",23983,"EE00","NA","150.6273"
"2006","EE",24007,"EE00","NA","179.0193"
"2006","EE",24021,"EE00","NA","172.0031"
"2006","EE",24029,"EE00","NA","107.2202"
"2006","EE",24035,"EE00","NA","73.14014"
"2006","EE",24037,"EE00","NA","638.4657"
"2006","EE",24050,"EE00","NA","123.1061"
"2006","EE",24080,"EE00","NA","202.9748"
"2006","EE",24087,"EE00","NA","119.8834"
"2006","EE",24146,"EE00","NA","47.43642"
"2006","EE",24149,"EE00","NA","45.41042"
"2006","EE",24188,"EE00","NA","79.71895"
"2006","EE",24207,"EE00","NA","198.5805"
"2006","EE",24227,"EE00","NA","76.46525"
"2006","EE",24237,"EE00","NA","82.71818"
"2006","EE",24258,"EE00","NA","219.865"
"2006","EE",24299,"EE00","NA","100.0747"
"2006","EE",24312,"EE00","NA","299.9646"
"2006","EE",24346,"EE00","NA","43.82603"
"2006","EE",24364,"EE00","NA","75.84062"
"2006","EE",24385,"EE00","NA","36.15383"
"2006","EE",24433,"EE00","NA","89.17708"
"2006","EE",24434,"EE00","NA","28.06336"
"2006","EE",24448,"EE00","NA","181.7759"
"2006","EE",24467,"EE00","NA","244.7223"
"2006","EE",24470,"EE00","NA","294.2531"
"2006","EE",24489,"EE00","NA","103.9176"
"2006","EE",24499,"EE00","NA","627.4029"
"2006","EE",24512,"EE00","NA","155.973"
"2006","EE",24535,"EE00","NA","81.85078"
"2006","EE",24542,"EE00","NA","310.9538"
"2006","EE",24558,"EE00","NA","130.1944"
"2006","EE",24577,"EE00","NA","381.2914"
"2006","EE",24579,"EE00","NA","288.3613"
"2006","EE",24581,"EE00","NA","195.1475"
"2006","EE",24589,"EE00","NA","70.97951"
"2006","EE",24599,"EE00","NA","40.3866"
"2006","EE",24602,"EE00","NA","88.35771"
"2006","EE",24613,"EE00","NA","250.7608"
"2006","EE",24622,"EE00","NA","88.61634"
"2006","EE",24626,"EE00","NA","284.5443"
"2006","EE",24640,"EE00","NA","101.0333"
"2006","EE",24661,"EE00","NA","118.9782"
"2006","EE",24664,"EE00","NA","112.1367"
"2006","EE",24669,"EE00","NA","313.5179"
"2006","EE",24710,"EE00","NA","111.4668"
"2006","EE",24714,"EE00","NA","172.1731"
"2006","EE",24721,"EE00","NA","157.3695"
"2006","EE",24734,"EE00","NA","28.97453"
"2006","EE",24750,"EE00","NA","710.4792"
"2006","EE",24796,"EE00","NA","263.1482"
"2006","EE",24814,"EE00","NA","370.7885"
"2006","EE",24819,"EE00","NA","357.7127"
"2006","EE",24823,"EE00","NA","52.07772"
"2006","EE",24852,"EE00","NA","537.7484"
"2006","EE",24910,"EE00","NA","559.2067"
"2006","EE",24930,"EE00","NA","179.0999"
"2006","EE",24943,"EE00","NA","47.21199"
"2006","EE",24952,"EE00","NA","257.9939"
"2006","EE",24960,"EE00","NA","391.6085"
"2006","EE",24988,"EE00","NA","262.2796"
"2006","EE",25008,"EE00","NA","432.1397"
"2006","EE",25066,"EE00","NA","149.5978"
"2006","EE",25073,"EE00","NA","266.0515"
"2006","EE",25078,"EE00","NA","167.2377"
"2006","EE",25094,"EE00","NA","271.1523"
"2006","EE",25142,"EE00","NA","251.8077"
"2006","EE",25161,"EE00","NA","98.48914"
"2006","EE",25166,"EE00","NA","159.7715"
"2006","EE",25182,"EE00","NA","103.5703"
"2006","EE",25251,"EE00","NA","58.66139"
"2006","EE",25271,"EE00","NA","100.4996"
"2006","EE",25354,"EE00","NA","65.14183"
"2006","EE",25378,"EE00","NA","266.0515"
"2006","EE",25380,"EE00","NA","149.8975"
"2006","EE",25381,"EE00","NA","121.4437"
"2006","EE",25445,"EE00","NA","142.7844"
"2006","EE",25447,"EE00","NA","63.17455"
"2006","EE",25460,"EE00","NA","64.07422"
"2006","EE",25471,"EE00","NA","318.4982"
"2006","EE",25482,"EE00","NA","128.7513"
"2006","EE",25505,"EE00","NA","66.56674"
"2006","EE",25511,"EE00","NA","101.0587"
"2006","EE",25515,"EE00","NA","56.14329"
"2006","EE",25523,"EE00","NA","236.9432"
"2006","EE",25538,"EE00","NA","47.61469"
"2006","EE",25555,"EE00","NA","168.6599"
"2006","EE",25579,"EE00","NA","87.65743"
"2006","EE",25586,"EE00","NA","104.2447"
"2006","EE",25587,"EE00","NA","167.6551"
"2006","EE",25595,"EE00","NA","83.08908"
"2006","EE",25614,"EE00","NA","52.26609"
"2006","EE",25664,"EE00","NA","291.8901"
"2006","EE",25668,"EE00","NA","314.9966"
"2006","EE",25713,"EE00","NA","306.7197"
"2006","EE",25758,"EE00","NA","152.4523"
"2006","EE",25790,"EE00","NA","162.67"
"2006","EE",25826,"EE00","NA","179.2469"
"2006","EE",25834,"EE00","NA","120.8689"
"2006","EE",25862,"EE00","NA","67.85016"
"2006","EE",25888,"EE00","NA","221.0451"
"2006","EE",25950,"EE00","NA","171.6304"
"2006","EE",25954,"EE00","NA","47.26693"
"2006","EE",26000,"EE00","NA","97.27002"
"2006","EE",26009,"EE00","NA","296.2613"
"2006","EE",26020,"EE00","NA","73.99902"
"2006","EE",26035,"EE00","NA","88.33728"
"2006","EE",26040,"EE00","NA","74.13303"
"2006","EE",26041,"EE00","NA","41.28645"
"2006","EE",26042,"EE00","NA","142.5907"
"2006","EE",26046,"EE00","NA","114.0668"
"2006","EE",26061,"EE00","NA","182.948"
"2006","EE",26062,"EE00","NA","137.5971"
"2006","EE",26068,"EE00","NA","76.06959"
"2006","EE",26082,"EE00","NA","194.9534"
"2006","EE",26086,"EE00","NA","82.17325"
"2006","EE",26089,"EE00","NA","107.1966"
"2006","EE",26153,"EE00","NA","184.8517"
"2006","EE",26177,"EE00","NA","888.8769"
"2006","EE",26180,"EE00","NA","327.8581"
"2006","EE",26186,"EE00","NA","106.9314"
"2006","EE",26230,"EE00","NA","156.469"
"2006","EE",26265,"EE00","NA","181.2716"
"2006","EE",26266,"EE00","NA","128.2915"
"2006","EE",26277,"EE00","NA","81.61289"
"2006","EE",26346,"EE00","NA","78.02066"
"2006","EE",26361,"EE00","NA","253.7356"
"2006","EE",26375,"EE00","NA","132.1107"
"2006","EE",26421,"EE00","NA","56.49419"
"2006","EE",26467,"EE00","NA","61.55705"
"2006","EE",26510,"EE00","NA","262.088"
"2006","EE",26525,"EE00","NA","66.07919"
"2006","EE",26533,"EE00","NA","66.31797"
"2006","EE",26559,"EE00","NA","162.4095"
"2006","EE",26582,"EE00","NA","158.7239"
"2006","EE",26611,"EE00","NA","85.87493"
"2006","EE",26635,"EE00","NA","344.4684"
"2006","EE",26636,"EE00","NA","181.2716"
"2006","EE",26676,"EE00","NA","139.8967"
"2006","EE",26696,"EE00","NA","281.8752"
"2006","EE",26710,"EE00","NA","20.06056"
"2006","EE",26735,"EE00","NA","99.43765"
"2006","EE",26792,"EE00","NA","66.31797"
"2006","EE",26794,"EE00","NA","171.439"
"2006","EE",26849,"EE00","NA","195.1475"
"2006","EE",26860,"EE00","NA","95.99009"
"2006","EE",26881,"EE00","NA","27.11764"
"2006","EE",26916,"EE00","NA","82.17325"
"2006","EE",26926,"EE00","NA","113.127"
"2006","EE",26938,"EE00","NA","47.26156"
"2006","EE",26953,"EE00","NA","78.82665"
"2006","EE",26974,"EE00","NA","130.1944"
"2006","EE",26975,"EE00","NA","95.49671"
"2006","EE",26984,"EE00","NA","59.21294"
"2006","EE",27020,"EE00","NA","98.49345"
"2006","EE",27067,"EE00","NA","257.2554"
"2006","EE",27111,"EE00","NA","41.02697"
"2006","EE",27125,"EE00","NA","66.1418"
"2006","EE",27151,"EE00","NA","88.56903"
"2006","EE",27160,"EE00","NA","41.77987"
"2006","EE",27171,"EE00","NA","250.8716"
"2006","EE",27172,"EE00","NA","381.2914"
"2006","EE",27179,"EE00","NA","27.08679"
"2006","EE",27214,"EE00","NA","225.0859"
"2006","EE",27230,"EE00","NA","62.85726"
"2006","EE",27237,"EE00","NA","230.8588"
"2006","EE",27242,"EE00","NA","310.9538"
"2006","EE",27299,"EE00","NA","69.11532"
"2006","EE",27331,"EE00","NA","92.7278"
"2006","EE",27353,"EE00","NA","261.7613"
"2006","EE",27354,"EE00","NA","118.4392"
"2006","EE",27363,"EE00","NA","147.1531"
"2006","EE",27376,"EE00","NA","313.5179"
"2006","EE",27390,"EE00","NA","28.54082"
"2006","EE",27412,"EE00","NA","202.1325"
"2006","EE",27413,"EE00","NA","164.6941"
"2006","EE",27460,"EE00","NA","116.9274"
"2006","EE",27472,"EE00","NA","226.4961"
"2006","EE",27516,"EE00","NA","368.737"
"2006","EE",27520,"EE00","NA","107.9407"
"2006","EE",27528,"EE00","NA","128.8668"
"2006","EE",27538,"EE00","NA","335.5701"
"2006","EE",27541,"EE00","NA","84.447"
"2006","EE",27549,"EE00","NA","175.0495"
"2006","EE",27574,"EE00","NA","208.3296"
"2006","EE",27576,"EE00","NA","43.43303"
"2006","EE",27621,"EE00","NA","72.06625"
"2006","EE",27699,"EE00","NA","91.90794"
"2006","EE",27709,"EE00","NA","339.705"
"2006","EE",27720,"EE00","NA","252.3011"
"2006","EE",27761,"EE00","NA","71.3759"
"2006","EE",27766,"EE00","NA","267.6093"
"2006","EE",27769,"EE00","NA","91.81403"
"2006","EE",27801,"EE00","NA","98.0351"
"2006","EE",27853,"EE00","NA","17.52735"
"2006","EE",27874,"EE00","NA","559.2067"
"2006","EE",27877,"EE00","NA","34.21269"
"2006","EE",27904,"EE00","NA","357.6646"
"2006","EE",27920,"EE00","NA","44.31203"
"2006","EE",27925,"EE00","NA","81.3377"
"2006","EE",27964,"EE00","NA","175.9101"
"2006","EE",27971,"EE00","NA","110.7281"
"2006","EE",27973,"EE00","NA","141.8008"
"2006","EE",28013,"EE00","NA","313.4639"
"2006","EE",28026,"EE00","NA","401.7295"
"2006","EE",28027,"EE00","NA","313.5235"
"2006","EE",28040,"EE00","NA","338.8921"
"2006","EE",28047,"EE00","NA","297.298"
"2006","EE",28057,"EE00","NA","51.88477"
"2006","EE",28065,"EE00","NA","80.16128"
"2006","EE",28116,"EE00","NA","90.81356"
"2006","EE",28141,"EE00","NA","111.6023"
"2006","EE",28198,"EE00","NA","34.2734"
"2006","EE",28287,"EE00","NA","157.0478"
"2006","EE",28292,"EE00","NA","83.84391"
"2006","EE",28304,"EE00","NA","203.1874"
"2006","EE",28311,"EE00","NA","98.39245"
"2006","EE",28336,"EE00","NA","218.0114"
"2006","EE",28340,"EE00","NA","161.7024"
"2006","EE",28358,"EE00","NA","166.2795"
"2006","EE",28377,"EE00","NA","140.7591"
"2006","EE",28402,"EE00","NA","328.9699"
"2006","EE",28411,"EE00","NA","171.361"
"2006","EE",28441,"EE00","NA","63.38279"
"2006","EE",28452,"EE00","NA","114.6012"
"2006","EE",28453,"EE00","NA","165.9312"
"2006","EE",28501,"EE00","NA","49.63486"
"2006","EE",28502,"EE00","NA","77.18112"
"2006","EE",28506,"EE00","NA","72.39237"
"2006","EE",28522,"EE00","NA","163.3989"
"2006","EE",28528,"EE00","NA","80.35998"
"2006","EE",28564,"EE00","NA","128.4661"
"2006","EE",28567,"EE00","NA","275.2851"
"2006","EE",28579,"EE00","NA","46.21621"
"2006","EE",28647,"EE00","NA","93.009"
"2006","EE",28675,"EE00","NA","156.1443"
"2006","EE",28704,"EE00","NA","47.06079"
"2006","EE",28705,"EE00","NA","162.3945"
"2006","EE",28726,"EE00","NA","204.6653"
"2006","EE",28748,"EE00","NA","237.1345"
"2006","EE",28751,"EE00","NA","140.6548"
"2006","EE",28757,"EE00","NA","112.0459"
"2006","EE",28773,"EE00","NA","47.08679"
"2006","EE",28794,"EE00","NA","159.7514"
"2006","EE",28877,"EE00","NA","205.5168"
"2006","EE",28901,"EE00","NA","85.22532"
"2006","EE",28927,"EE00","NA","162.3163"
"2006","EE",28931,"EE00","NA","257.2998"
"2006","EE",28936,"EE00","NA","360.4392"
"2006","EE",28995,"EE00","NA","121.7383"
"2006","EE",28996,"EE00","NA","14.25852"
"2006","EE",29000,"EE00","NA","190.6402"
"2006","EE",29006,"EE00","NA","145.3237"
"2006","EE",29022,"EE00","NA","231.0831"
"2006","EE",29042,"EE00","NA","137.8721"
"2006","EE",29101,"EE00","NA","94.55317"
"2006","EE",29104,"EE00","NA","122.2196"
"2006","EE",29149,"EE00","NA","38.37752"
"2006","EE",29173,"EE00","NA","126.7464"
"2006","EE",29201,"EE00","NA","413.9308"
"2006","EE",29223,"EE00","NA","99.34087"
"2006","EE",29258,"EE00","NA","189.9952"
"2006","EE",29287,"EE00","NA","201.0819"
"2006","EE",29296,"EE00","NA","144.705"
"2006","EE",29321,"EE00","NA","44.68316"
"2006","EE",29326,"EE00","NA","162.3798"
"2006","EE",29329,"EE00","NA","294.2531"
"2006","EE",29331,"EE00","NA","146.77"
"2006","EE",29334,"EE00","NA","156.2236"
"2006","EE",29364,"EE00","NA","73.74359"
"2006","EE",29382,"EE00","NA","75.53975"
"2006","EE",29388,"EE00","NA","183.8161"
"2006","EE",29396,"EE00","NA","100.814"
"2006","EE",29453,"EE00","NA","288.3613"
"2006","EE",29460,"EE00","NA","49.64405"
"2006","EE",29469,"EE00","NA","76.08067"
"2006","EE",29481,"EE00","NA","225.3254"
"2006","EE",29491,"EE00","NA","43.43591"
"2006","EE",29499,"EE00","NA","55.07672"
"2006","EE",29522,"EE00","NA","100.8673"
"2006","EE",29547,"EE00","NA","357.6646"
"2006","EE",29560,"EE00","NA","208.4144"
"2006","EE",29561,"EE00","NA","79.0308"
"2006","EE",29564,"EE00","NA","92.19613"
"2006","EE",29592,"EE00","NA","578.2194"
"2006","EE",29623,"EE00","NA","90.98414"
"2006","EE",29647,"EE00","NA","244.4168"
"2006","EE",29675,"EE00","NA","319.2958"
"2006","EE",29677,"EE00","NA","105.5926"
"2006","EE",29693,"EE00","NA","54.17148"
"2006","EE",29722,"EE00","NA","839.7227"
"2006","EE",29765,"EE00","NA","228.004"
"2006","EE",29783,"EE00","NA","136.5193"
"2006","EE",29790,"EE00","NA","46.62833"
"2006","EE",29793,"EE00","NA","84.7035"
"2006","EE",29797,"EE00","NA","40.21173"
"2006","EE",29820,"EE00","NA","140.2045"
"2006","EE",29826,"EE00","NA","380.4874"
"2006","EE",29837,"EE00","NA","79.16426"
"2006","EE",29842,"EE00","NA","228.9475"
"2006","EE",29883,"EE00","NA","364.5525"
"2006","EE",29976,"EE00","NA","78.03007"
"2006","EE",30012,"EE00","NA","255.9117"
"2006","EE",30013,"EE00","NA","155.7119"
"2006","EE",30108,"EE00","NA","145.6122"
"2006","EE",30112,"EE00","NA","106.3767"
"2006","EE",30133,"EE00","NA","91.05517"
"2006","EE",30209,"EE00","NA","268.9625"
"2006","EE",30231,"EE00","NA","20.34437"
"2006","EE",30232,"EE00","NA","73.82741"
"2006","EE",30251,"EE00","NA","97.4415"
"2006","EE",30261,"EE00","NA","147.0383"
"2006","EE",30281,"EE00","NA","183.7058"
"2006","EE",30290,"EE00","NA","151.9931"
"2006","EE",30311,"EE00","NA","60.21454"
"2006","EE",30327,"EE00","NA","167.5008"
"2006","EE",30335,"EE00","NA","107.268"
"2006","EE",30337,"EE00","NA","197.9189"
"2006","EE",30341,"EE00","NA","44.38478"
"2006","EE",30348,"EE00","NA","77.43509"
"2006","EE",30371,"EE00","NA","75.93368"
"2006","EE",30401,"EE00","NA","160.0698"
"2006","EE",30408,"EE00","NA","159.7341"
"2006","EE",30434,"EE00","NA","177.7316"
"2006","EE",30482,"EE00","NA","246.4874"
"2006","EE",30489,"EE00","NA","84.73435"
"2006","EE",30490,"EE00","NA","153.0028"
"2006","EE",30500,"EE00","NA","170.617"
"2006","EE",30513,"EE00","NA","170.4134"
"2006","EE",30521,"EE00","NA","86.60564"
"2006","EE",30536,"EE00","NA","238.8416"
"2006","EE",30543,"EE00","NA","87.37124"
"2006","EE",30553,"EE00","NA","81.39675"
"2006","EE",30577,"EE00","NA","291.8901"
"2006","EE",30630,"EE00","NA","84.69975"
"2006","EE",30638,"EE00","NA","118.5468"
"2006","EE",30654,"EE00","NA","96.56885"
"2006","EE",30714,"EE00","NA","111.471"
"2006","EE",30715,"EE00","NA","163.6895"
"2006","EE",30723,"EE00","NA","370.7326"
"2006","EE",30735,"EE00","NA","95.62846"
"2006","EE",30738,"EE00","NA","179.4955"
"2006","EE",30759,"EE00","NA","322.073"
"2006","EE",30766,"EE00","NA","130.4463"
"2006","EE",30802,"EE00","NA","107.8893"
"2006","EE",30804,"EE00","NA","321.6912"
"2006","EE",30840,"EE00","NA","84.53688"
"2006","EE",30851,"EE00","NA","78.15984"
"2006","EE",30868,"EE00","NA","112.296"
"2006","EE",30933,"EE00","NA","290.1165"
"2006","EE",30935,"EE00","NA","418.371"
"2006","EE",30936,"EE00","NA","236.0056"
"2006","EE",30962,"EE00","NA","161.5501"
"2006","EE",30974,"EE00","NA","156.1088"
"2006","EE",30988,"EE00","NA","127.2222"
"2006","EE",30989,"EE00","NA","71.80666"
"2006","EE",30990,"EE00","NA","169.7996"
"2006","EE",31001,"EE00","NA","338.1089"
"2006","EE",31002,"EE00","NA","9.02637"
"2006","EE",31017,"EE00","NA","77.46592"
"2006","EE",31035,"EE00","NA","188.2543"
"2006","EE",31045,"EE00","NA","183.7058"
"2006","EE",31073,"EE00","NA","201.2466"
"2006","EE",31079,"EE00","NA","130.2307"
"2006","EE",31099,"EE00","NA","578.2194"
"2006","EE",31123,"EE00","NA","80.48642"
"2006","EE",31125,"EE00","NA","189.0594"
"2006","EE",31162,"EE00","NA","176.4429"
"2006","EE",31170,"EE00","NA","132.0921"
"2006","EE",31202,"EE00","NA","105.8422"
"2006","EE",31238,"EE00","NA","176.4429"
"2006","EE",31300,"EE00","NA","166.2335"
"2006","EE",31337,"EE00","NA","250.7608"
"2006","EE",31352,"EE00","NA","103.7423"
"2006","EE",31370,"EE00","NA","242.3231"
"2006","EE",31400,"EE00","NA","328.5632"
"2006","EE",31430,"EE00","NA","82.76806"
"2006","EE",31445,"EE00","NA","35.75484"
"2006","EE",31452,"EE00","NA","41.43831"
"2006","EE",31458,"EE00","NA","229.2198"
"2006","EE",31472,"EE00","NA","66.57731"
"2006","EE",31475,"EE00","NA","91.09544"
"2006","EE",31481,"EE00","NA","77.06803"
"2006","EE",31504,"EE00","NA","64.4033"
"2006","EE",31515,"EE00","NA","288.8225"
"2006","EE",31527,"EE00","NA","160.9914"
"2006","EE",31535,"EE00","NA","301.5814"
"2006","EE",31551,"EE00","NA","173.9985"
"2006","EE",31585,"EE00","NA","97.00574"
"2006","EE",31599,"EE00","NA","179.9919"
"2006","EE",31600,"EE00","NA","178.6138"
"2006","EE",31623,"EE00","NA","20.30457"
"2006","EE",31630,"EE00","NA","125.5412"
"2006","EE",31650,"EE00","NA","130.2307"
"2006","EE",31658,"EE00","NA","39.13803"
"2006","EE",31681,"EE00","NA","48.05392"
"2006","EE",31690,"EE00","NA","115.4958"
"2006","EE",31725,"EE00","NA","100.0624"
"2006","EE",31743,"EE00","NA","47.43764"
"2006","EE",31747,"EE00","NA","638.4657"
"2006","EE",31758,"EE00","NA","257.9939"
"2006","EE",31821,"EE00","NA","70.55166"
"2006","EE",31829,"EE00","NA","93.70527"
"2006","EE",31849,"EE00","NA","313.5179"
"2006","EE",31896,"EE00","NA","107.5531"
"2006","EE",31927,"EE00","NA","101.5238"
"2006","EE",31952,"EE00","NA","86.11165"
"2006","EE",31959,"EE00","NA","106.4593"
"2006","EE",32014,"EE00","NA","116.2968"
"2006","EE",32037,"EE00","NA","47.04955"
"2006","EE",32051,"EE00","NA","49.73409"
"2006","EE",32058,"EE00","NA","66.61699"
"2006","EE",32069,"EE00","NA","368.3974"
"2006","EE",32088,"EE00","NA","170.3178"
"2006","EE",32108,"EE00","NA","187.4203"
"2006","EE",32128,"EE00","NA","127.9133"
"2006","EE",32132,"EE00","NA","76.77603"
"2006","EE",32142,"EE00","NA","147.6745"
"2006","EE",32170,"EE00","NA","235.9226"
"2006","EE",32182,"EE00","NA","159.8327"
"2006","EE",32230,"EE00","NA","75.81305"
"2006","EE",32239,"EE00","NA","212.3042"
"2006","EE",32295,"EE00","NA","112.0459"
"2006","EE",32382,"EE00","NA","674.7014"
"2006","EE",32402,"EE00","NA","56.51213"
"2006","EE",32418,"EE00","NA","157.0478"
"2006","EE",32423,"EE00","NA","79.67808"
"2006","EE",32430,"EE00","NA","177.9975"
"2006","EE",32447,"EE00","NA","164.7053"
"2006","EE",32458,"EE00","NA","80.75798"
"2006","EE",32460,"EE00","NA","84.72711"
"2006","EE",32480,"EE00","NA","113.0482"
"2006","EE",32481,"EE00","NA","71.49511"
"2006","EE",32520,"EE00","NA","46.19423"
"2006","EE",32590,"EE00","NA","214.6219"
"2006","EE",32591,"EE00","NA","366.3956"
"2006","EE",32599,"EE00","NA","338.7902"
"2006","EE",32606,"EE00","NA","61.29323"
"2006","EE",32615,"EE00","NA","73.03118"
"2006","EE",32621,"EE00","NA","105.1204"
"2006","EE",32643,"EE00","NA","186.6836"
"2006","EE",32646,"EE00","NA","157.6065"
"2006","EE",32666,"EE00","NA","83.08908"
"2006","EE",32720,"EE00","NA","137.1402"
"2006","EE",32733,"EE00","NA","82.0104"
"2006","EE",32743,"EE00","NA","107.268"
"2006","EE",32758,"EE00","NA","170.4709"
"2006","EE",32791,"EE00","NA","98.0351"
"2006","EE",32797,"EE00","NA","61.24486"
"2006","EE",32821,"EE00","NA","121.6439"
"2006","EE",32824,"EE00","NA","61.2931"
"2006","EE",32829,"EE00","NA","47.43764"
"2006","EE",32838,"EE00","NA","98.60978"
"2006","EE",32846,"EE00","NA","147.1735"
"2006","EE",32882,"EE00","NA","143.7541"
"2006","EE",32890,"EE00","NA","314.6632"
"2006","EE",32970,"EE00","NA","263.7117"
"2006","EE",32971,"EE00","NA","602.8256"
"2006","EE",32979,"EE00","NA","216.5643"
"2006","EE",32998,"EE00","NA","224.4824"
"2006","EE",33012,"EE00","NA","159.023"
"2006","EE",33021,"EE00","NA","251.8755"
"2006","EE",33049,"EE00","NA","375.7117"
"2006","EE",33077,"EE00","NA","100.7228"
"2006","EE",33133,"EE00","NA","281.2312"
"2006","EE",33160,"EE00","NA","93.87452"
"2006","EE",33181,"EE00","NA","85.20656"
"2006","EE",33220,"EE00","NA","15.05138"
"2006","EE",33237,"EE00","NA","303.9404"
"2006","EE",33245,"EE00","NA","94.67895"
"2006","EE",33317,"EE00","NA","95.6287"
"2006","EE",33382,"EE00","NA","364.5525"
"2006","EE",33398,"EE00","NA","53.9242"
"2006","EE",33420,"EE00","NA","312.741"
"2006","EE",33422,"EE00","NA","181.0074"
"2006","EE",33447,"EE00","NA","124.6568"
"2006","EE",33466,"EE00","NA","69.03778"
"2006","EE",33507,"EE00","NA","35.12588"
"2006","EE",33532,"EE00","NA","221.0063"
"2006","EE",33569,"EE00","NA","37.07515"
"2006","EE",33574,"EE00","NA","306.462"
"2006","EE",33625,"EE00","NA","147.1735"
"2006","EE",33626,"EE00","NA","204.0422"
"2006","EE",33649,"EE00","NA","177.3315"
"2006","EE",33686,"EE00","NA","257.2478"
"2006","EE",33692,"EE00","NA","73.0871"
"2006","EE",33705,"EE00","NA","394.166"
"2006","EE",33717,"EE00","NA","179.2137"
"2006","EE",33738,"EE00","NA","114.9488"
"2006","EE",33775,"EE00","NA","181.9307"
"2006","EE",33784,"EE00","NA","265.5506"
"2006","EE",33792,"EE00","NA","655.5169"
"2006","EE",33815,"EE00","NA","296.8619"
"2006","EE",33816,"EE00","NA","160.8936"
"2006","EE",33817,"EE00","NA","173.6621"
"2006","EE",33824,"EE00","NA","40.01845"
"2006","EE",33859,"EE00","NA","255.9117"
"2006","EE",33874,"EE00","NA","66.33361"
"2006","EE",33876,"EE00","NA","253.4006"
"2006","EE",33895,"EE00","NA","97.09448"
"2006","EE",33898,"EE00","NA","86.74095"
"2006","EE",33948,"EE00","NA","248.6473"
"2006","EE",33973,"EE00","NA","247.9591"
"2006","EE",33974,"EE00","NA","174.2491"
"2006","EE",33997,"EE00","NA","106.725"
"2006","EE",34050,"EE00","NA","29.27445"
"2006","EE",34061,"EE00","NA","87.60001"
"2006","EE",34079,"EE00","NA","59.15927"
"2006","EE",34134,"EE00","NA","168.8643"
"2006","EE",34162,"EE00","NA","61.52264"
"2006","EE",34204,"EE00","NA","387.5749"
"2006","EE",34216,"EE00","NA","97.02044"
"2006","EE",34221,"EE00","NA","292.2092"
"2006","EE",34241,"EE00","NA","173.0468"
"2006","EE",34249,"EE00","NA","195.2666"
"2006","EE",34258,"EE00","NA","59.86204"
"2006","EE",34267,"EE00","NA","156.6745"
"2006","EE",34305,"EE00","NA","224.9375"
"2006","EE",34307,"EE00","NA","309.008"
"2006","EE",34315,"EE00","NA","121.5976"
"2006","EE",34406,"EE00","NA","60.73782"
"2006","EE",34477,"EE00","NA","387.8006"
"2006","EE",34480,"EE00","NA","136.0289"
"2006","EE",34482,"EE00","NA","134.0042"
"2006","EE",34484,"EE00","NA","967.2596"
"2006","EE",34508,"EE00","NA","267.3106"
"2006","EE",34509,"EE00","NA","53.38182"
"2006","EE",34541,"EE00","NA","195.5086"
"2006","EE",34594,"EE00","NA","264.1711"
"2006","EE",34605,"EE00","NA","107.9717"
"2006","EE",34620,"EE00","NA","327.3394"
"2006","EE",34623,"EE00","NA","75.12071"
"2006","EE",34661,"EE00","NA","173.4751"
"2006","EE",34684,"EE00","NA","65.7579"
"2006","EE",34685,"EE00","NA","41.24862"
"2006","EE",34686,"EE00","NA","580.5924"
"2006","EE",34687,"EE00","NA","39.29703"
"2006","EE",34704,"EE00","NA","216.3123"
"2006","EE",34727,"EE00","NA","46.21765"
"2006","EE",34730,"EE00","NA","54.36807"
"2006","EE",34735,"EE00","NA","545.6381"
"2006","EE",34818,"EE00","NA","49.02725"
"2006","EE",34836,"EE00","NA","304.0977"
"2006","EE",34903,"EE00","NA","58.62662"
"2006","EE",34912,"EE00","NA","181.475"
"2006","EE",34919,"EE00","NA","187.3755"
"2006","EE",34943,"EE00","NA","141.6882"
"2006","EE",34948,"EE00","NA","327.3394"
"2006","EE",34952,"EE00","NA","82.58676"
"2006","EE",34980,"EE00","NA","188.7229"
"2006","EE",35003,"EE00","NA","260.8403"
"2006","EE",35015,"EE00","NA","196.2599"
"2006","EE",35020,"EE00","NA","228.2357"
"2006","EE",35040,"EE00","NA","187.5467"
"2006","EE",35067,"EE00","NA","283.5719"
"2006","EE",35135,"EE00","NA","285.1331"
"2006","EE",35180,"EE00","NA","133.2379"
"2006","EE",35188,"EE00","NA","12.27831"
"2006","EE",35217,"EE00","NA","204.5745"
"2006","EE",35265,"EE00","NA","97.5712"
"2006","EE",35299,"EE00","NA","177.3579"
"2006","EE",35311,"EE00","NA","187.1172"
"2006","EE",35315,"EE00","NA","427.9061"
"2006","EE",35318,"EE00","NA","79.02962"
"2006","EE",35327,"EE00","NA","106.4021"
"2006","EE",35348,"EE00","NA","167.223"
"2006","EE",35351,"EE00","NA","82.09599"
"2006","EE",35352,"EE00","NA","357.6646"
"2006","EE",35364,"EE00","NA","250.6008"
"2006","EE",35416,"EE00","NA","35.86636"
"2006","EE",35420,"EE00","NA","126.1228"
"2006","EE",35461,"EE00","NA","301.5493"
"2006","EE",35511,"EE00","NA","68.86433"
"2006","EE",35530,"EE00","NA","157.4143"
"2006","EE",35535,"EE00","NA","354.6524"
"2006","EE",35546,"EE00","NA","475.8604"
"2006","EE",35551,"EE00","NA","121.6542"
"2006","EE",35590,"EE00","NA","42.28549"
"2006","EE",35616,"EE00","NA","93.68971"
"2006","EE",35638,"EE00","NA","42.19089"
"2006","EE",35646,"EE00","NA","263.6947"
"2006","EE",35655,"EE00","NA","160.9095"
